title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 74 м2",164 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001713/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 25,Цена на /м2/:2 216EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,5,2025-05-29 06:03:35.710478,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",167 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001709/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 3 от 35,Цена на /м2/:2 257EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,5,2025-05-29 06:03:35.710910,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",167 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001710/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 3 от 34,Цена на /м2/:2 257EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,6,2025-05-29 06:03:35.711355,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",171 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004972/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 18,Цена на /м2/:2 250EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,5,2025-05-29 06:03:35.711789,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",171 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004973/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 18,Цена на /м2/:2 250EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,5,2025-05-29 06:03:35.712231,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",171 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004978/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 18,Цена на /м2/:2 311EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,9,2025-05-29 06:03:35.712659,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",171 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004982/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 18,Цена на /м2/:2 311EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,5,2025-05-29 06:03:35.713105,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 78 м2",174 000EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lagera/dvustaen/6056270/?sid=iKI3oo&page=1,продава Двустаен апартамент, 78 м2,ЕРА Голд,Етаж: 2 от 8,Цена на /м2/:2 231EUR,"ЕРА Голд Ви представя южен двустаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",False,4,2025-05-29 06:03:35.713539,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",175 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004976/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 18,Цена на /м2/:2 365EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,7,2025-05-29 06:03:35.713969,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",175 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004981/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 18,Цена на /м2/:2 365EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,5,2025-05-29 06:03:35.714418,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",178 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004979/?sid=iKI3oo&page=1,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 18,Цена на /м2/:2 405EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,5,2025-05-29 06:03:35.714851,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",179 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004967/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 8,Цена на /м2/:2 355EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,5,2025-05-29 06:03:35.715293,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",179 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004968/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 8,Цена на /м2/:2 355EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,5,2025-05-29 06:03:35.715726,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",182 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6048096/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 8,Цена на /м2/:2 395EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,9,2025-05-29 06:03:35.716169,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",186 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6048098/?sid=iKI3oo&page=1,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 8,Цена на /м2/:2 447EUR,"Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,8,2025-05-29 06:03:35.716604,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 68 м2",192 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6048103/?sid=iKI3oo&page=1,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 13 от 18,Цена на /м2/:2 824EUR,"Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",False,8,2025-05-29 06:03:35.717034,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Тристаен апартамент, 109 м2",192 178EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/tristaen/5899222/?sid=iKI3oo&page=1,продава Тристаен апартамент, 109 м2,Глобъл Сървисиз,Етаж: 3 от 16,Цена на /м2/:1 763EUR,"Луксозно ново строителство с безкрайна гледка към планината, метростанция на крачка от комплекса, само на 4,8 км. от центъра на града. Завършен етап ""груб строеж“ – края на 2024 г., разрешение за...",False,3,2025-05-29 06:03:35.717475,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 72 м2",192 616EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5965693/?sid=iKI3oo&page=1,продава Двустаен апартамент, 72 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 8,Цена на /м2/:2 675EUR,"Двустаен апартамент със застроена площ 56,09 кв.м + тераса 10,48 кв.м. Разпределение: дневна с кухненски бокс 26,71 кв.м, спалня 9,21 кв и баня с тоалетна....",False,2,2025-05-29 06:03:35.717904,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 62 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,Galiano Estates,Етаж: 6 от 7,Цена на /м2/:3 107EUR,Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,False,2,2025-05-29 06:03:35.718394,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 62 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6037572/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,ЕРА Голд,Етаж: 6 от 8,Цена на /м2/:3 107EUR,"ЕРА Голд представя двустаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация в близост до бул. България, супермаркет Фантастико, не далеч от Южен Парк, в близост до...",False,2,2025-05-29 06:03:35.718820,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 62 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6001078/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:3 107EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-05-29 06:03:39.326196,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 72 м2",192 617EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5957311/?sid=iKI3oo&page=2,продава Двустаен апартамент, 72 м2,BULGARIAN PROPERTIES,Етаж: 1 от 8,Цена на /м2/:2 675EUR,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85507Тел: 0882 817...",False,17,2025-05-29 06:03:39.326732,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 76 м2",194 027EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6043674/?sid=iKI3oo&page=2,продава Двустаен апартамент, 76 м2,ЕКС НВД,Етаж: 2 от 6,Цена на /м2/:2 553EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в един от най-желаните райони на гр. София- кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт,...",False,1,2025-05-29 06:03:39.327183,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 70 м2",195 000EUR,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6026250/?sid=iKI3oo&page=2,продава Двустаен апартамент, 70 м2,Явлена София,Етаж: 3 от 7,Цена на /м2/:2 786EUR,"Агенция Явлена има удоволствието да предложи за продажба двустаен тухлен апартамент в непосредствена близост до пазар Красно село и метростанция Красно село, на тиха вътрешна уличка в квартал Бели...",False,8,2025-05-29 06:03:39.327662,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Тристаен апартамент, 75 м2",195 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5626434/?sid=iKI3oo&page=2,продава Тристаен апартамент, 75 м2,Явлена Изток,Етаж: 6 от 7,Цена на /м2/:2 600EUR,Явлена Изток продава 3-стаен апартамент със ЗП 75 м2 в атрактивен район. Входът е с контролиран достъп и поддържани общи части. Имотът е напълно обзаведен с всички необходими за едно домакинство...,False,7,2025-05-29 06:03:39.328091,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 75 м2",198 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020840/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,АРСЕНАЛ - недвижими имоти,Етаж: 5 от 11,Цена на /м2/:2 640EUR,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,1,2025-05-29 06:03:39.328522,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 66 м2",199 999EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6032520/?sid=iKI3oo&page=2,продава Двустаен апартамент, 66 м2,Имоти Премиер,Етаж: 2 от 6,Цена на /м2/:3 030EUR,,False,16,2025-05-29 06:03:39.328990,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 87 м2",200 374EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6023061/?sid=iKI3oo&page=2,продава Двустаен апартамент, 87 м2,Явлена Изток,Етаж: 1 от 9,Цена на /м2/:2 303EUR,"Явлена представя на Вашето внимание просторен и светъл двустаен апартамент в модерна жилищна сграда, намираща се в спокойна градска околна среда в ж.к. ""Лагера"". На пешеходно разстояние от 7 минути...",False,4,2025-05-29 06:03:39.329424,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 88 м2",200 500EUR,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6049975/?sid=iKI3oo&page=2,продава Двустаен апартамент, 88 м2,Ависта Офис Експерт,Етаж: 0 от 9,Цена на /м2/:2 278EUR,"Непреходен двустаен апартамент на партрерно ниво в един от най - предпочитаните южни квартали на столицата - `Лагера`.Сграда: монолитна, качествена нова сграда - тип затворен...",False,9,2025-05-29 06:03:39.329852,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 71 м2",205 000EUR,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/5977545/?sid=iKI3oo&page=2,продава Двустаен апартамент, 71 м2,Астена,Етаж: 5 от 8,Цена на /м2/:2 887EUR,"Завършен до ключ двустаен просторен апартамент в луксозна и представителна сграда пред акт 16. Намира се на 10 минути пеша  от МОЛ Парадайз и магазин Била, на бул. Черни връх. Застроената му площ е...",False,10,2025-05-29 06:03:39.330284,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 75 м2",206 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6016010/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,Еколит,Етаж: 4 от 11,Цена на /м2/:2 747EUR,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",False,,2025-05-29 06:03:39.330692,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",208 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6048099/?sid=iKI3oo&page=2,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 13 от 18,Цена на /м2/:2 811EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,4,2025-05-29 06:03:39.331129,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Двустаен апартамент, 74 м2",208 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6048100/?sid=iKI3oo&page=2,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж: 13 от 18,Цена на /м2/:2 811EUR,"Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",False,4,2025-05-29 06:03:39.331560,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Тристаен апартамент, 78 м2",209 000EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6009444/?sid=iKI3oo&page=2,продава Тристаен апартамент, 78 м2,Явлена София,Етаж:,Цена на /м2/:2 679EUR,"Представяме ви двустаен апартамент с отлично разпределение и възможност за преустройство, разположен в един от най-желаните квартали на София – ж.к. Стрелбище.Жилището е с площ от 77,77...",False,9,2025-05-29 06:03:39.332035,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
"продава Тристаен апартамент, 77 м2",210 000EUR,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6057023/?sid=iKI3oo&page=2,продава Тристаен апартамент, 77 м2,Явлена София,Етаж: 4 от 8,Цена на /м2/:2 727EUR,"ДО ЮЖНИЯ ПАРК! СРЕДЕН ЕТАЖ! ПРОСТОРЕН! Явлена представя на Вашето внимание тристаен, НЕПРЕХОДЕН апартамент, находящ се в един от най-предпочитаните квартали за живеене в София, в непосредствена...",False,6,2025-05-29 06:03:39.332524,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,518
