title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 45 м2",160 000€312 933BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,продава Двустаен апартамент, 45 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 8,Цена на /м2/:3 556EUR/6 954.06BGN,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",False,1,2025-11-06 18:04:38.165883,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 55 м2",175 000€342 270BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6143857/?sid=iKI3oo&page=1,продава Двустаен апартамент, 55 м2,Глобъл Сървисиз,Етаж: 5 от 5,Цена на /м2/:3 182EUR/6 223.10BGN,"Продава се двустаен апартамент в Лозенец, подходящ за инвестиция. Апартаментът се намира на последен етаж в тухлена сграда без асансьор. Състои се от две стаи -: хол с кухненски бокс и спалня,...",False,7,2025-11-06 18:04:38.166328,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",175 000€342 270BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106279/?sid=iKI3oo&page=1,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 7 от 18,Цена на /м2/:2 574EUR/5 033.39BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.166788,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106288/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 438EUR/4 769.01BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.167260,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106289/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 438EUR/4 769.01BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.167718,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",179 000€350 094BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106276/?sid=iKI3oo&page=1,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 8 от 18,Цена на /м2/:2 632EUR/5 148.43BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.168186,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 50 м2",180 000€352 049BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,продава Двустаен апартамент, 50 м2,Глобъл Сървисиз,Етаж: 14 от 18,Цена на /м2/:3 600EUR/7 040.99BGN,,False,6,2025-11-06 18:04:38.168616,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",182 000€355 961BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106284/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 493EUR/4 876.18BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.169088,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",182 000€355 961BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106285/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 493EUR/4 876.18BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.169550,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 71 м2",183 600€359 090BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6143775/?sid=iKI3oo&page=1,продава Двустаен апартамент, 71 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:2 586EUR/5 057.61BGN,"Предлагаме за продажба двустаен апартамент с разгъната застроена площ от 71 кв.м., разположен на 5-ти етаж от общо 6 в тухлена сграда с асансьор.Имотът е на шпакловка и замазка, което дава...",False,8,2025-11-06 18:04:38.169980,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Тристаен апартамент, 55 м2",185 000€361 829BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6113887/?sid=iKI3oo&page=1,продава Тристаен апартамент, 55 м2,BULGARIAN PROPERTIES,Етаж:  от 1,Цена на /м2/:3 364EUR/6 578.70BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 87954Тел: 0882 817...",False,16,2025-11-06 18:04:38.170487,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",185 000€361 829BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106280/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 534EUR/4 956.56BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.170945,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 73 м2",185 000€361 829BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106281/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 534EUR/4 956.56BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.171414,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 51 м2",185 000€361 829BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6144183/?sid=iKI3oo&page=1,продава Двустаен апартамент, 51 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:3 627EUR/7 094.68BGN,"Готови документи за сделка.Прекрасен кокетен апартамент,състоящ се от спалня ,баня с тоалетна, кухня с трапезария в едно.Тераса ,която може да се усвои ако желаете да разгърнете...",False,16,2025-11-06 18:04:38.171855,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",186 000€363 784BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106307/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 480EUR/4 850.46BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.172328,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",186 000€363 784BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106308/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 480EUR/4 850.46BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.172787,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 84 м2",189 000€369 652BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6147864/?sid=iKI3oo&page=1,продава Двустаен апартамент, 84 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:2 250EUR/4 400.62BGN,"Голям двустаен апартамент в поддържана тухлена сграда на тиха уличка, в близост до пазар Красно село и метростанция Красно село.Апартаментът е на две нива и се състои от :",False,11,2025-11-06 18:04:38.173256,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 45 м2",189 000€369 652BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6087744/?sid=iKI3oo&page=1,продава Двустаен апартамент, 45 м2,частно лице,Етаж: 3 от 6,Цена на /м2/:4 200EUR/8 214.49BGN,"Имотът е ситуиран в тих и поддържан жилищен блок, с одобрени документи за саниране по Националната програма за енергийно обновяване на МРРБ.Изложението на имота е изцяло югозападно....",False,2,2025-11-06 18:04:38.173727,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",189 000€369 652BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106303/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 520EUR/4 928.69BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.174200,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",189 000€369 652BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106304/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 520EUR/4 928.69BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:38.174658,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 67 м2",190 000€371 608BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106293/?sid=iKI3oo&page=2,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 8 от 18,Цена на /м2/:2 836EUR/5 546.38BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:43.981942,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",192 000€375 519BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106275/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 11 от 18,Цена на /м2/:2 824EUR/5 522.34BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:43.982472,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 64 м2",192 000€375 519BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/dvustaen/6139302/?sid=iKI3oo&page=2,продава Двустаен апартамент, 64 м2,Елеганс Естейт,Етаж: 3 от 6,Цена на /м2/:3 000EUR/5 867.49BGN,"МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитаните райони за живеене, а именно район Красно село. Висок клас...",False,1,2025-11-06 18:04:43.982925,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,Galiano Estates,Етаж: 6 от 7,Цена на /м2/:3 107EUR/6 076.23BGN,Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,False,2,2025-11-06 18:04:43.983427,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6001078/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:3 107EUR/6 076.23BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-11-06 18:04:43.983871,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 72 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5957311/?sid=iKI3oo&page=2,продава Двустаен апартамент, 72 м2,BULGARIAN PROPERTIES,Етаж: 1 от 8,Цена на /м2/:2 675EUR/5 232.31BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85507Тел: 0882 817...",False,20,2025-11-06 18:04:43.984381,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",193 000€377 475BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106301/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 573EUR/5 033.00BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:43.984844,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",194 900€381 191BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6149082/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Би Пи Сълюшън,Етаж: 2 от 6,Цена на /м2/:2 866EUR/5 605.75BGN,Агенция Би Пи Си представя:,False,18,2025-11-06 18:04:43.985290,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",195 000€381 387BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6152081/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имоти Просперити,Етаж: 2 от 6,Цена на /м2/:2 868EUR/5 608.63BGN,"Кантора “ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. № 8609!!!ПРОДАВА ДВУСТАЕН АПАРТАМЕНТ, ПРЕУСТРОЕН НА 3-СТАЕН с площ от 68,10 кв.м + 6 кв.м мазе, на...",False,12,2025-11-06 18:04:43.985729,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 65 м2",195 600€382 560BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6127722/?sid=iKI3oo&page=2,продава Двустаен апартамент, 65 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 8,Цена на /м2/:3 009EUR/5 885.54BGN,"Продава се двустаен апартамент, разположен на среден етаж в панелна сграда от 1984 година. Жилището е със застроена площ 65 кв.м и предлага функционално разпределение:...",False,3,2025-11-06 18:04:43.986189,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",196 000€383 343BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6094188/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 12 от 18,Цена на /м2/:2 882EUR/5 637.39BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:43.986649,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 65 м2",196 000€383 343BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6152176/?sid=iKI3oo&page=2,продава Двустаен апартамент, 65 м2,Имотека,Етаж: 9 от 9,Цена на /м2/:3 015EUR/5 897.58BGN,"Просторен двустаен апартамент с южно изложение в ж.к. Стрелбище!Представяме ви слънчев и уютен апартамент, разположен на девети етаж в добре поддържана панелна сграда в един от...",False,11,2025-11-06 18:04:43.987098,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6107928/?sid=iKI3oo&page=2,продава Двустаен апартамент, 45 м2,ЕКС НВД,Етаж: 3 от 6,Цена на /м2/:4 400EUR/8 605.65BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Лагера.МЕСТОПОЛОЖЕНИЕ: В близост ще намерите различни транспортни връзки, училища, детски градини и търговски...",False,1,2025-11-06 18:04:43.987562,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 75 м2",198 000€387 254BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020840/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,АРСЕНАЛ - недвижими имоти,Етаж: 5 от 11,Цена на /м2/:2 640EUR/5 163.39BGN,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,1,2025-11-06 18:04:43.988002,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6146556/?sid=iKI3oo&page=2,продава Двустаен апартамент, 45 м2,Имотека,Етаж: 12 от 12,Цена на /м2/:4 400EUR/8 605.65BGN,"Светло и уютно двустайно жилище с югоизточно изложение, на 12-ти, последен етаж , с панорамни гледки към планината. Състои се от просторна дневна, спалня, обособен кухненески...",False,13,2025-11-06 18:04:43.988450,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 68 м2",199 000€389 210BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6094186/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 13 от 18,Цена на /м2/:2 926EUR/5 723.68BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-11-06 18:04:43.988906,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
"продава Двустаен апартамент, 66 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6032520/?sid=iKI3oo&page=2,продава Двустаен апартамент, 66 м2,Имоти Премиер,Етаж: 2 от 6,Цена на /м2/:3 030EUR/5 926.73BGN,,False,16,2025-11-06 18:04:43.989396,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,657
