title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 87 м2",208 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6054300/?sid=gFM8jD&page=3,продава Двустаен апартамент, 87 м2,Явлена София,Етаж: 2 от 6,Цена на /м2/:2 391EUR,"Агенция Явлена ви предлага прекрасна възможност за закупуване на двустаен обзаведен апартамент в тухлена сграда в квартал Витоша, на ул. „Георги Златарски“ на  етаж първи над гаражи.  Имотът е с...",False,10,2025-07-23 06:03:17.181583,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 182 м2",209 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5979067/?sid=gFM8jD&page=3,продава Тристаен апартамент, 182 м2,Имоти Премиер,Етаж: 5 от 5,Цена на /м2/:1 148EUR,"Имоти Премиер предлага на Вашето внимание тристаен апартамент за продажба в град София, Сухата река.С акт 16 от 2023 г. до метротоАпартамента е цял етаж...",False,2,2025-07-23 06:03:17.182086,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 68 м2",210 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5989185/?sid=gFM8jD&page=3,продава Двустаен апартамент, 68 м2,Явлена София,Етаж: 2,Цена на /м2/:3 088EUR,"Явлена - Младост представя двустаен непреходен апартамент на границата между кварталите Изток и Изгрев. Жилището се състои от хол, спалня, кухня, две усвоени тераси, складово помещение, тоалетна,...",False,12,2025-07-23 06:03:17.182566,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 92 м2",210 400EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6006166/?sid=gFM8jD&page=3,продава Двустаен апартамент, 92 м2,ARCO REAL ESTATE,Етаж: 2 от 10,Цена на /м2/:2 287EUR,"ARCO REAL ESTATE предлага двустаен южен апартамент със застроена площ 80 кв.м. в луксозна жилищна сграда на десет етажа в кв. Сухата река, на пет минути пешеходно разстояние от метростанция Хаджи...",False,5,2025-07-23 06:03:17.183063,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 125 м2",212 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035262/?sid=gFM8jD&page=3,продава Тристаен апартамент, 125 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 6,Цена на /м2/:1 696EUR,"Жилище с отлично функционално и пространстено решение, класическа схема с южна дневна и отделена зона сън, наличие на складови и гаражни пространства, богато решени общи части с контрол на...",False,2,2025-07-23 06:03:17.183492,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 114 м2",212 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035263/?sid=gFM8jD&page=3,продава Тристаен апартамент, 114 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 6,Цена на /м2/:1 860EUR,"Тристаен с отлично функционално и пространстено решение, слънчев с изложения ЮИ/ЮЗ, уникална планировка с две спални, едната тип ""мастер бедруум"", наличие на складови и гаражни...",False,3,2025-07-23 06:03:17.183940,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 65 м2",212 770EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6040121/?sid=gFM8jD&page=3,продава Двустаен апартамент, 65 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 14 от 14,Цена на /м2/:3 273EUR,"ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от доказан инвеститор на комуникативно място, в...",False,7,2025-07-23 06:03:17.184421,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 63 м2",212 770EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6031174/?sid=gFM8jD&page=3,продава Двустаен апартамент, 63 м2,Имоти Премиер,Етаж: 14 от 14,Цена на /м2/:3 377EUR,Имоти ПРЕМИЕР представя на Вашето внимание двустаен апартамент в квартал Оборище!БЕЗ КОМИСИОННА ОТ КУПУВАЧА!АКТ 14! Жилището е ситуирано на...,False,12,2025-07-23 06:03:17.184944,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 63 м2",212 770EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6037113/?sid=gFM8jD&page=3,продава Двустаен апартамент, 63 м2,Galiano Estates,Етаж: 14 от 14,Цена на /м2/:3 377EUR,БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен двустаен апартамент в затворен комплекс Teatralna Park Residence в кв. Оборище до парк Заимов и метростанция...,False,6,2025-07-23 06:03:17.185419,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 62 м2",212 770EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5719192/?sid=gFM8jD&page=4,продава Двустаен апартамент, 62 м2,Luximmo Finest Estates,Етаж:  от 14,Цена на /м2/:3 432EUR,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",False,14,2025-07-23 06:03:21.501303,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 108 м2",213 340EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5710105/?sid=gFM8jD&page=4,продава Тристаен апартамент, 108 м2,Luximmo Finest Estates,Етаж:  от 9,Цена на /м2/:1 975EUR,"Представяме тристаен апартамент за продажба в нова сграда с модерна визия в кв. ""Сухата река"", гр. София.Имотът е разположен на 3-ти етаж и предлага 108.49 кв.м, разпределена в антре,...",False,2,2025-07-23 06:03:21.501849,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 70 м2",213 340EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/6038002/?sid=gFM8jD&page=4,продава Тристаен апартамент, 70 м2,New Estates,Етаж: 4 от 9,Цена на /м2/:3 048EUR,"New Estates представя тристаен апартамент в новострояща се жилищна сграда, която се намира на едно от най-комуникативните места в София.Централното, но същевременно тихо и спокойно...",False,6,2025-07-23 06:03:21.502291,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 107 м2",213 340EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/5970940/?sid=gFM8jD&page=4,продава Тристаен апартамент, 107 м2,Титан Пропъртис,Етаж: 5 от 9,Цена на /м2/:1 994EUR,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в новострояща се жилищна сграда в кв. Подуяне. В близост са разположени множество спирки на градския транспорт, търговски...",False,6,2025-07-23 06:03:21.502726,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 114 м2",217 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035256/?sid=gFM8jD&page=4,продава Тристаен апартамент, 114 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:1 904EUR,"Жилище с отлично функционално и пространстено решение, уникална схема с две спални, едната тип мастер, три изложения!, наличие на складови и гаражни пространства, богато решени общи части с...",False,2,2025-07-23 06:03:21.503149,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 90 м2",217 872EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6079336/?sid=gFM8jD&page=4,продава Двустаен апартамент, 90 м2,Ера Идеа,Етаж: 1 от 6,Цена на /м2/:2 421EUR,"ЕРА Идеа предлага двустаен апартамент в нова  жилищна сграда в кв. ""Редута"" - на 200м. от парк ""Гео Милев"", най -привлекателната част на квартала.Апартаментът се намира на 1ви жилищен етаж,...",False,3,2025-07-23 06:03:21.503571,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 90 м2",217 872EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6070503/?sid=gFM8jD&page=4,продава Двустаен апартамент, 90 м2,Luximmo Finest Estates,Етаж:  от 6,Цена на /м2/:2 421EUR,"Предлагаме на Вашето внимание двустаен апартамент, разположен на трети етаж в модерна жилищна сграда в един от най-предпочитаните райони на столицата – кв. Редута. Имотът е с обща площ от 90.78...",False,4,2025-07-23 06:03:21.504062,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 93 м2",220 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/5989884/?sid=gFM8jD&page=4,продава Тристаен апартамент, 93 м2,Явлена Изток,Етаж: 4 от 7,Цена на /м2/:2 366EUR,"Явлена-Изток продава тристаен апартамент в новострояща се сграда в кв. Редута с площ-93 кв.м. Състоящ  се от: дневна с кухненски бокс и балкон,  две спални от които се излиза на общ балкон , две...",False,6,2025-07-23 06:03:21.504485,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 74 м2",220 680EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6082471/?sid=gFM8jD&page=4,продава Двустаен апартамент, 74 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 7,Цена на /м2/:2 982EUR,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан инвеститор...",False,4,2025-07-23 06:03:21.504971,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 111 м2",222 400EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6065596/?sid=gFM8jD&page=4,продава Тристаен апартамент, 111 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 004EUR,"Тристаен апартамент в новострояща се сграда “А” в кв.""Суха река"". Просторен и светъл апартамент с площ 111.20кв.м, сътоящ се от дневна с кухненски бокс,...",False,4,2025-07-23 06:03:21.505395,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 117 м2",225 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6020642/?sid=gFM8jD&page=4,продава Двустаен апартамент, 117 м2,Явлена София,Етаж:,Цена на /м2/:1 923EUR,Явлена предлага за продажба двустаен апартамент на две нива в сграда на етап Акт 14 в квартал Сухата река. Апартаментът е разположен на 6-ти и 7-ми етаж и има застроена площ от 104 кв.м....,False,5,2025-07-23 06:03:21.505881,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 125 м2",225 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6065213/?sid=gFM8jD&page=4,продава Тристаен апартамент, 125 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:1 800EUR,"Жилища с отлично функционално и пространстено решение, наличие на складови и гаражни пространства, богато решени общи части с контрол на достъпа. Монолитно изпълнение с тухла,окачени фасади,висок...",False,2,2025-07-23 06:03:21.506303,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 90 м2",226 325EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5579510/?sid=gFM8jD&page=4,продава Тристаен апартамент, 90 м2,Luximmo Finest Estates,Етаж:  от 6,Цена на /м2/:2 515EUR,"Представяме Ви тристаен апартамент в малка бутикова сграда в кв. ""Оборище"", гр. София.Предварителни продажби. Очаква се Разрешение за строеж. Срок за изпълнение - 18 месеца.",False,3,2025-07-23 06:03:21.506808,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 64 м2",226 980EUR,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/dvustaen/6038136/?sid=gFM8jD&page=4,продава Двустаен апартамент, 64 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 8,Цена на /м2/:3 547EUR,"ПРЕД АКТ 14!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент, в новострояща се луксозна бутикова сграда в кв. Изгрев!Апартаментът е със ЗП от 53,53...",False,1,2025-07-23 06:03:21.507301,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 126 м2",227 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035254/?sid=gFM8jD&page=4,продава Тристаен апартамент, 126 м2,АДРЕС Недвижими имоти АД,Етаж:  от 6,Цена на /м2/:1 802EUR,"Жилище с отлично функционално и пространстено решение,класическа схема с южна дневна и отделена зона сън, наличие на складови и гаражни пространства, богато решени общи части с контрол на...",False,2,2025-07-23 06:03:21.507734,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 100 м2",228 456EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/5933332/?sid=gFM8jD&page=4,продава Тристаен апартамент, 100 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 7,Цена на /м2/:2 285EUR,"Тристаен апартамент състоящ се от обширна дневна (29 кв.м.), две спални, два санитарни възела, склад и тераса. ЗП - 84 кв.м.",False,4,2025-07-23 06:03:21.508161,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 91 м2",229 300EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6099257/?sid=gFM8jD&page=4,продава Тристаен апартамент, 91 м2,Ера Идеа,Етаж: 2 от 5,Цена на /м2/:2 520EUR,"ЕКСКЛУЗИВНО! ЕРА ИДЕА предлага обзаведен апартамент в ж.к. ""Сухата река"". Жилището се намира на 1ви жилищен етаж над гаражи в малка тухлена сграда на пет етажа. Застроената площ на имота е 75...",False,,2025-07-23 06:03:21.508556,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 89 м2",230 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086475/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 3 от 5,Цена на /м2/:2 584EUR,"ЕРА Младост предлага двустаен апартамент №304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение изток-север и следното разпределение: Дневна с кухня,...",False,9,2025-07-23 06:03:21.509000,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 60 м2",230 000EUR,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6092156/?sid=gFM8jD&page=4,продава Двустаен апартамент, 60 м2,АДРЕС Недвижими имоти АД,Етаж: 13,Цена на /м2/:3 833EUR,"Адрес Недвижими имоти продава двустаен апартамент в кв. Изгрев.Квадратурата на жилището е 60 кв.м., разпределени между кухня, хол, спалня и баня с тоалетна и антре.Два...",False,17,2025-07-23 06:03:21.509432,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 80 м2",230 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6058391/?sid=gFM8jD&page=4,продава Двустаен апартамент, 80 м2,АБ ИМОТИ КОНСУЛТ,Етаж: 6 от 9,Цена на /м2/:2 875EUR,"АБ ИМОТИ КОНСУЛТ продава двустаен апартамент в сграда с Акт 16 от 2003 г. Намира се на бул. Драган Цанков до КАТ. Метростанция  Г. М. Димитров  е съвсем близо, също близо са и множество други...",False,12,2025-07-23 06:03:21.509870,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 67 м2",230 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6092472/?sid=gFM8jD&page=4,продава Двустаен апартамент, 67 м2,Титан пропъртис продажби,Етаж: 2 от 6,Цена на /м2/:3 433EUR,"Титан Пропъртис - офис бул. България има удоволствието да Ви представи двустаен апартамент в ж.к. Изток - комуникативно място, в близост до спирки на градски транспорт, детска градина, училище,...",False,9,2025-07-23 06:03:21.510295,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 85 м2",230 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5946872/?sid=gFM8jD&page=4,продава Двустаен апартамент, 85 м2,Глобъл Сървисиз,Етаж: 4 от 6,Цена на /м2/:2 706EUR,Просторен 2ст апартамент напълно завършен и обзаведен в добре поддържана сграда на тихо и спокойно място и същевременно на централна локация до бул. Дондуков и в близост до Народното...,False,17,2025-07-23 06:03:21.510769,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 66 м2",233 900EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6057637/?sid=gFM8jD&page=4,продава Двустаен апартамент, 66 м2,Явлена Изток,Етаж: 2 от 8,Цена на /м2/:3 544EUR,Явлена    Изток    продава    двустаен  апартамент      в    ж.к.    Дианабад  в   нова  тухлена  сграда  от  2013  година находящ  се  на втори  етаж  .    Апартаментът     е    напълно...,False,11,2025-07-23 06:03:21.511205,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 106 м2",234 674EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035734/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 9,Цена на /м2/:2 214EUR,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-07-23 06:03:21.511633,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 106 м2",234 674EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035736/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 6 от 9,Цена на /м2/:2 214EUR,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-07-23 06:03:21.512078,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 106 м2",234 674EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035737/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 9,Цена на /м2/:2 214EUR,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-07-23 06:03:21.512516,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 106 м2",234 674EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6035738/?sid=gFM8jD&page=4,продава Тристаен апартамент, 106 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 9,Цена на /м2/:2 214EUR,"Просторен тристаен апартамент. Състои се от: две спални, дневна с кухненски бокс, две бани с тоалетни, мокро помещение и две тераси. Изложението е север-юг.",False,3,2025-07-23 06:03:21.512952,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 107 м2",234 674EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/tristaen/6071113/?sid=gFM8jD&page=4,продава Тристаен апартамент, 107 м2,Бг Брокер,Етаж: 5 от 9,Цена на /м2/:2 193EUR,"БЕЗ КОМИСИОН ОТ КУПУВАЧ!Предлагаме тристаен апартамент в новострояща се жилищна сграда с два входа, находяща се в кв. Подуяне, на 3 мин от метростанция Хаджи Димитър и на 13 мин....",False,6,2025-07-23 06:03:21.513377,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 106 м2",234 674EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5725298/?sid=gFM8jD&page=4,продава Двустаен апартамент, 106 м2,ERA TERA,Етаж: 6 от 9,Цена на /м2/:2 214EUR,"Ера Тера продава двустаен апартамент- А10 с площ 106.67 кв.м., намиращ се на шести жилищен етаж, състоящ се от: дневна, две спални, баня с тоалетна, тоалетна, антре, склад и балкон. Имотът се...",False,2,2025-07-23 06:03:21.513813,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 89 м2",235 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6041668/?sid=gFM8jD&page=4,продава Двустаен апартамент, 89 м2,Galardo Real Estate,Етаж: 4 от 5,Цена на /м2/:2 640EUR,"Galardo Real Estate ви представя двустаен апартамент с АКТ 16, разположен в нова сграда, в близост до хотел Вега.Апартаментът е разположен на на четвърти етаж.Жилището е просторно и...",False,12,2025-07-23 06:03:21.514242,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 89 м2",235 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6086474/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,ERA Младост,Етаж: 4 от 5,Цена на /м2/:2 640EUR,"ЕРА Младост предлага двустаен апартамент №403 на 4 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение запад - изток и следното разпределение: Дневна с кухня,...",False,9,2025-07-23 06:03:25.265008,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 86 м2",235 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/6038096/?sid=gFM8jD&page=5,продава Тристаен апартамент, 86 м2,New Estates,Етаж: 5 от 11,Цена на /м2/:2 733EUR,"Представяме ви просторен тристаен апартамент с изцяло подменени ел. и ВиК инсталации. Жилището е подготвено за финални довършителни работи – готово за полагане на настилки, гипсокартон и санитария...",False,5,2025-07-23 06:03:25.265486,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 76 м2",235 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6080863/?sid=gFM8jD&page=5,продава Тристаен апартамент, 76 м2,Имотен център България 2021,Етаж: 5 от 8,Цена на /м2/:3 092EUR,Агенция за недвижими имоти 'Имотен Център България' Ви представя тристаен апартамент в един от най-предпочитаните квартали за живеен в столицата - Дианабад- Разпределение на имота:...,False,10,2025-07-23 06:03:25.266010,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 89 м2",235 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6040426/?sid=gFM8jD&page=5,продава Двустаен апартамент, 89 м2,АДРЕС Недвижими имоти АД,Етаж: 4 от 6,Цена на /м2/:2 640EUR,"Двустаен апартамент със застроена площ от 74.29кв.м, ситуиран на 4-ти етаж от 6. Състои се от антре, дневна с кухненски бокс (30.26 кв.м), спалня (18.01 кв.м), баня с тоалетна. Цената е без...",False,10,2025-07-23 06:03:25.266441,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Двустаен апартамент, 48 м2",235 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/6089416/?sid=gFM8jD&page=5,продава Двустаен апартамент, 48 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 4,Цена на /м2/:4 896EUR,ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен двустаен апартамент в кв. Оборище . Разположен на четвърти жилищен етаж от четири .Намира се в непосредствена близост до детски...,False,8,2025-07-23 06:03:25.266937,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 118 м2",236 000EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6050108/?sid=gFM8jD&page=5,продава Тристаен апартамент, 118 м2,Явлена Изток,Етаж: 2 от 7,Цена на /м2/:2 000EUR,"Агенция Явлена ви представя тристаен апартамент за продажба ново строителство, разположено в тих и удобен и комуникативен район. Жилището включва входно антре, просторна дневна с кухненски бокс и...",False,8,2025-07-23 06:03:25.267361,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
"продава Тристаен апартамент, 77 м2",237 030EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6082474/?sid=gFM8jD&page=5,продава Тристаен апартамент, 77 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 4 от 7,Цена на /м2/:3 078EUR,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава маломерен тристаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан...",False,4,2025-07-23 06:03:25.267856,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,419
