site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137899-dvustaen-apartament-v-nova-butikova-sgrada-v-kv-ostromila/,,150 000 €,"гр. Пловдив / кв. Остромила / Пловдивска област, България",продава Двустаен апартамент,акт 15,61.50 м,2,4,Suprimmo,3,137899,284,Двустаен апартамент в нова бутикова сграда в кв. Остромила - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137926-dvustaen-apartament-s-gledka-kam-rodopite-v-nov-kompleks-v-kv-yujen/,,145 000 €,"гр. Пловдив / кв. Южен / Пловдивска област, България",продава Двустаен апартамент,акт 16,73.73 м,10,10,Suprimmo,3,137926,284,Двустаен апартамент с гледка към Родопите в нов комплекс в кв. Южен - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137928-dvustaen-apartament-v-nov-zatvoren-kompleks-v-kv-karshiyaka/,,148 000 €,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",продава Двустаен апартамент,акт 16,63 м,4,4,Suprimmo,3,137928,284,Двустаен апартамент в нов затворен комплекс в кв. Кършияка  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137930-svetal-tristaen-apartament-v-nova-sgrada-v-kv-trakiya/,,188 000 €,"гр. Пловдив / кв. Тракия / Пловдивска област, България",продава Тристаен апартамент,акт 16,94 м,4,6,Suprimmo,3,137930,284,"Светъл тристаен апартамент в нова сграда, в кв. Тракия - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137840-nov-dvustaen-apartament-v-luksozna-sgrada-v-kv-hristo-smirnenski/,,122 000 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Двустаен апартамент,акт 16,60 м,2,8,Suprimmo,3,137840,284,Нов двустаен апартамент в луксозна сграда в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137844-tristaen-apartament-v-stara-tuhlena-sgrada-v-top-tsentara-na-plovdiv/,,190 000 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Тристаен апартамент,акт 16,70 м,1,5,Suprimmo,3,137844,284,Тристаен апартамент в стара тухлена сграда в топ центъра на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137851-tristaen-apartament-v-nova-butikova-sgrada-v-kv-hristo-smirnenski/,,155 250 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент,акт 16,115 м,4,6,Suprimmo,1,137851,284,Тристаен апартамент в нова бутикова сграда в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137761-nov-tristaen-apartament-v-inovativen-kompleks-v-sartseto-na-plovdiv/,,401 388 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,128.65 м,4,7,Suprimmo,3,137761,284,Нов тристаен апартамент в иновативен комплекс в сърцето на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137767-prostoren-semeen-apartament-v-royal-garden-2-utvarden-adres-v-plovdiv/,,367 500 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент,"Ексклузивна агенция, акт 16",147 м,3,7,Suprimmo,3,137767,284,Просторен семеен апартамент в Royal Garden 2 – утвърден адрес в Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137788-dvustaen-apartament-v-nov-kompleks-v-kv-belomorski/,,70 100 €,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",продава Двустаен апартамент(В процес на строителство),,64.23 м,3,4,Suprimmo,3,137788,284,Двустаен апартамент в нов комплекс в кв. Беломорски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137790-tristaen-apartament-v-nov-kompleks-v-kv-belomorski/,,112 900 €,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,137.31 м,4,4,Suprimmo,3,137790,284,Тристаен апартамент в нов комплекс в кв. Беломорски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137758-chetiristaen-apartament-v-nov-butikov-kompleks-v-kv-hristo-smirnenski/,,Цена по запитване,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Четиристаен апартамент(В процес на строителство),акт 14,143.98 м,3,3,Suprimmo,3,137758,284,Четиристаен апартамент в нов бутиков комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137756-tristaen-apartament-v-nov-kompleks-v-kv-trakiya/,,157 700 €,"гр. Пловдив / кв. Тракия / Пловдивска област, България",продава Тристаен апартамент,"Само за частни лица!, акт 15",116.82 м,5,7,Suprimmo,3,137756,284,Тристаен апартамент в нов комплекс в кв. Тракия - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:02.623021,https://www.suprimmo.bg/imot-137723-dvustaen-apartament-v-inovativen-kompleks-v-sartseto-na-plovdiv/,,148 133 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Двустаен апартамент(В процес на строителство),,55.55 м,2,7,Suprimmo,3,137723,284,Двустаен апартамент в иновативен комплекс в сърцето на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137725-tristaen-apartament-v-inovativen-kompleks-v-sartseto-na-plovdiv/,,343 547 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,128.83 м,5,7,Suprimmo,3,137725,284,Тристаен апартамент в иновативен комплекс в сърцето на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137726-mnogostaen-apartament-v-inovativen-kompleks-v-sartseto-na-plovdiv/,,405 661 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Четиристаен апартамент(В процес на строителство),,157.03 м,4,7,Suprimmo,3,137726,284,Многостаен апартамент в иновативен комплекс в сърцето на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137661-tristaen-apartament-s-panoramna-terasa-i-gledka-kam-rodopite-v-kv-ostromila/,,181 656 €,"гр. Пловдив / кв. Остромила / Пловдивска област, България",продава Тристаен апартамент,акт 16,205.65 м,4,4,Suprimmo,3,137661,284,Тристаен апартамент с панорамна тераса и гледка към Родопите в кв. Остромила - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137599-dvustaen-apartament-v-nov-zatvoren-kompleks-v-kv-trakiya/,,145 500 €,"гр. Пловдив / кв. Тракия / Пловдивска област, България",продава Двустаен апартамент,акт 16,73 м,2,11,Suprimmo,3,137599,284,Двустаен апартамент в нов затворен комплекс в кв. Тракия - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137563-tristaen-apartament-v-nova-sgrada-s-akt-14-v-kv-kamenitsa-1/,,246 000 €,"гр. Пловдив / кв. Каменица 1 / Пловдивска област, България",продава Тристаен апартамент,акт 14,107 м,6,8,Suprimmo,3,137563,284,Тристаен апартамент в нова сграда с Акт 14 в кв. Каменица 1 - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137567-dvustaen-apartament-v-nov-kompleks-v-kv-otdih-i-kultura/,,109 950 €,"гр. Пловдив / кв. Отдих и Култура / Пловдивска област, България",продава Двустаен апартамент(Предварителни продажби ),,68.68 м,3,4,Suprimmo,3,137567,284,Двустаен апартамент в нов комплекс в кв. Отдих и Култура - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137569-tristaen-apartament-v-nov-kompleks-v-kv-otdih-i-kultura/,,152 500 €,"гр. Пловдив / кв. Отдих и Култура / Пловдивска област, България",продава Тристаен апартамент(Предварителни продажби ),,94.57 м,2,4,Suprimmo,3,137569,284,Тристаен апартамент в нов комплекс в кв. Отдих и Култура - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137523-tristaen-apartament-v-nov-zatvoren-kompleks-na-50-m-ot-grebnata-baza/,,Цена по запитване,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент,акт 16,116.63 м,1,5,Suprimmo,3,137523,284,Тристаен апартамент в нов затворен комплекс на 50 м от Гребната база - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137539-nov-dvustaen-apartament-v-moderen-zatvoren-kompleks-v-kv-trakiya/,,152 900 €,"гр. Пловдив / кв. Тракия / Пловдивска област, България",продава Двустаен апартамент,"Само за частни лица!, акт 16",65 м,4,11,Suprimmo,3,137539,284,Нов двустаен апартамент в модерен затворен комплекс в кв. Тракия - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137505-dvustaen-apartament-v-luksozna-sgrada-s-dve-sektsii-v-kv-karshiyaka/,,87 210 €,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",продава Двустаен апартамент(В процес на строителство),,69.77 м,6,6,Suprimmo,3,137505,284,Двустаен апартамент в луксозна сграда с две секции в кв. Кършияка - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137385-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-kamenitsa-2/,,110 720 €,"гр. Пловдив / кв. Каменица 2 / Пловдивска област, България",продава Двустаен апартамент(В процес на строителство),"Само за частни лица!, акт 14",76.36 м,4,7,Suprimmo,3,137385,284,Двустаен апартамент в нов модерен комплекс в кв. Каменица 2 - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137375-svetal-dvustaen-apartament-do-klyuch-v-nov-kompleks-v-kv-karshiyaka/,,149 000 €,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",продава Двустаен апартамент,"Само за частни лица!, акт 16",73.43 м,2,4,Suprimmo,3,137375,284,Светъл двустаен апартамент до ключ в нов комплекс в кв. Кършияка  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137379-dvustaen-apartament-v-nov-moderen-kompleks-v-kv-hristo-smirnenski/,,180 000 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Двустаен апартамент,акт 16,72 м,4,9,Suprimmo,3,137379,284,Двустаен апартамент в нов модерен комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137384-tristaen-apartament-v-nov-kompleks-v-kv-trakiya/,,167 030 €,"гр. Пловдив / кв. Тракия / Пловдивска област, България",продава Тристаен апартамент,"Само за частни лица!, акт 15",129.48 м,2,7,Suprimmo,3,137384,284,Тристаен апартамент в нов комплекс в кв. Тракия - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137353-tristaen-apartament-v-nov-kompleks-v-kv-kamenitsa-2/,,145 580 €,"гр. Пловдив / кв. Каменица 2 / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),"Само за частни лица!, акт 14",116.56 м,2,7,Suprimmo,3,137353,284,Тристаен апартамент в нов комплекс в кв. Каменица 2 - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-98448-tristaen-apartament-v-kompleks-s-akt-16-v-park-otdih-i-kultura/,,156 000 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент,акт 16,91.34 м,4,5,Suprimmo,3,98448,284,"Тристаен апартамент в комплекс с Акт 16, в парк Отдих и култура - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137246-dvustaen-apartament-s-panorama-kam-rodopite-v-nov-kompleks-do-mall-plovdiv/,,119 000 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Двустаен апартамент,акт 14,74 м,8,10,Suprimmo,3,137246,284,Двустаен апартамент с панорама към Родопите в нов комплекс до Mall Plovdiv - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137266-dvustaen-apartament-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,,88 900 €,"гр. Пловдив / кв. Беломорски / Пловдивска област, България",продава Двустаен апартамент,,113.33 м,4,4,Suprimmo,3,137266,284,Двустаен апартамент в нов комплекс в южната част на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137197-gradinski-tristaen-apartament-s-golyam-dvor-v-kv-ostromila/,,134 665 €,"гр. Пловдив / кв. Остромила / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,95.28 м,1,3,Suprimmo,3,137197,284,Градински тристаен апартамент с голям двор в кв. Остромила - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137073-ednostaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,,82 872 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Едностаен апартамент(Предварителни продажби ),,59.62 м,3,7,Suprimmo,3,137073,284,Едностаен апартамент в нов иновативен комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137078-dvustaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,,103 833 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Двустаен апартамент(Предварителни продажби ),,74.70 м,2,10,Suprimmo,3,137078,284,Двустаен апартамент в нов иновативен комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137082-tristaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,,164 852 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент(Предварителни продажби ),,120.33 м,2,10,Suprimmo,3,137082,284,Тристаен апартамент в нов иновативен комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137083-mnogostaen-apartament-v-nov-inovativen-kompleks-v-kv-hristo-smirnenski/,,391 179 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Четиристаен апартамент(Предварителни продажби ),,264.31 м,7,7,Suprimmo,3,137083,284,Многостаен апартамент в нов иновативен комплекс в кв. Христо Смирненски - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:05.589062,https://www.suprimmo.bg/imot-137019-dizaynerski-mnogostaen-apartament-v-idealniya-tsentar-na-plovdiv/,,360 000 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Четиристаен апартамент,"Ексклузивна агенция, акт 16",121 м,4,6,Suprimmo,3,137019,284,Дизайнерски многостаен апартамент в идеалния център на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:08.554746,https://www.suprimmo.bg/imot-137039-tristaen-apartament-v-sanirana-tuhlena-sgrada-v-idealniya-tsentar-na-plovdiv/,,259 800 €,"гр. Пловдив / кв. Център / Пловдивска област, България",продава Тристаен апартамент,акт 16,78 м,1,4,Suprimmo,3,137039,284,Тристаен апартамент в санирана тухлена сграда в идеалния център на Пловдив - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:08.554746,https://www.suprimmo.bg/imot-137053-tristaen-apartament-v-nov-kompleks-ot-dve-malki-sgradi-v-kv-hristo-smirnenski/,,119 900 €,"гр. Пловдив / кв. Христо Смирненски / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,132.50 м,5,5,Suprimmo,3,137053,284,Тристаен апартамент в нов комплекс от две малки сгради в кв. Христо Смирненски  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:08.554746,https://www.suprimmo.bg/imot-114796-promo-tsena-komfortno-studio-v-luksozen-kompleks-v-kv-karshiyaka/,,Цена по запитване,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",продава Едностаен апартамент(В процес на строителство),,53.31 м,8,11,Suprimmo,3,114796,284,Промо цена! Комфортно студио в луксозен комплекс в кв. Кършияка    - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:08.554746,https://www.suprimmo.bg/imot-121835-promo-tsena-tristaen-apartament-v-elegantna-nova-sgrada-v-kv-karshiyaka-/,,Цена по запитване,"гр. Пловдив / кв. Кършияка / Пловдивска област, България",продава Тристаен апартамент(В процес на строителство),,121.13 м,3,18,Suprimmo,3,121835,284,Промо цена! Тристаен апартамент в елегантна нова сграда в кв. Кършияка     - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,2026-02-15 06:19:08.554746,https://www.suprimmo.bg/imot-136977-studio-v-inovativen-kompleks-v-kv-ostromila/,,Цена по запитване,"гр. Пловдив / кв. Остромила / Пловдивска област, България",продава Едностаен апартамент(В процес на строителство),,39 м,2,3,Suprimmo,3,136977,284,Студио в иновативен комплекс в кв. Остромила - SUPRIMMO
