price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"200 900 €392 926,25 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
51 кв.м","6-ти ет., ТЕЦ, Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ...",https://www.imoti.com/obiava/57368575/prodava-2-staen-grad-sofiya-hipodruma,0895539992,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.556034
"215 000 €420 503,45 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
69 кв.м","1-ви ет., Лок.отопл., Двустаен апартамент в нова луксозна сграда   ж.к. ХиподрумаПредлагаме за продажба изключително стиле ...",https://www.imoti.com/obiava/10546762/prodava-2-staen-grad-sofiya-hipodruma,02/4048888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.556392
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
73 кв.м","2-ри ет., ТЕЦ, Голям двустаен апартамент находящ се на втори жилищен етаж в поддържана тухлена сграда. Имотът се съ ...",https://www.imoti.com/obiava/39239262/prodava-2-staen-grad-sofiya-hipodruma,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.556747
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м","Предлагаме Ви този прекрасен двустаен апартамент в новострояща се сграда със смесено предназначение, ...",https://www.imoti.com/obiava/52060248/prodava-2-staen-grad-sofiya-hladilnika,0883505050,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.557136
"340 000 €664 982,20 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
85 кв.м","4-ти ет., С удоволствие Ви представяме този луксозно обзаведен, непреходен двустаен апартамент с отлична локац ...",https://www.imoti.com/obiava/44842681/prodava-2-staen-grad-sofiya-hladilnika,0885933425,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.557493
"287 000 €561 323,21 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
67 кв.м","1-ви ет., ТЕЦ, !!! НОВА АКТУАЛНА ОФЕРТАПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ ПРОДАЖБА НА 2-СТАЕН ТУХЛЕН АПАРТАМЕНТ В МАЛКА  ...",https://www.imoti.com/obiava/24596656/prodava-2-staen-grad-sofiya-yavorov,0878/666-658,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.557872
"261 478 €511 406,52 лв.Цената е без ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
70 кв.м","2-ри ет., ТЕЦ, 🔑 ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ ОТ KMV PROPERTY MANAGEMENTПрактичен имот с една спалня в бутикова  ...",https://www.imoti.com/obiava/25891887/prodava-2-staen-grad-sofiya-yavorov,0888 268 116,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.558240
"429 000 €839 051,07 лв.Цената е без ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
78 кв.м","2-ри ет., ТЕЦ, Без комисионна от купувача!🏙️ Луксозна и стилна новострояща се сграда в най-предпочит ...",https://www.imoti.com/obiava/80090894/prodava-2-staen-grad-sofiya-yavorov,0886206332,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.558598
"188 937 €369 528,65 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
63 кв.м","3-ти ет., ТЕЦ, МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитани ...",https://www.imoti.com/obiava/35758654/prodava-2-staen-grad-sofiya-belite-brezi,0889522288,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:30.558974
"199 999 €391 164,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
69 кв.м","3-ти ет., ТЕЦ, Предлагаме за продажба просторен двустаен апартамент с отделна кухня, лесно преустроим в тристаен, с ...",https://www.imoti.com/obiava/71664051/prodava-2-staen-grad-sofiya-belite-brezi,0885551661,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.679509
"200 900 €392 926,25 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
51 кв.м","6-ти ет., ТЕЦ, Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ...",https://www.imoti.com/obiava/41709642/prodava-2-staen-grad-sofiya-belite-brezi,0895539992,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.679895
"202 900 €396 837,91 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
80 кв.м","4-ти ет., ТЕЦ, ТОП ОФЕРТА !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПРЕКРАСЕН ДВУСТАЕН АПАРТАМЕНТ, НАХОДЯЩ СЕ НА СУПЕР КО ...",https://www.imoti.com/obiava/37671609/prodava-2-staen-grad-sofiya-belite-brezi,0884 998 700,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.680255
"226 000 €442 017,58 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
70 кв.м","2-ри ет., Лок.отопл., Агенция Хайни Ви представя много просторен, светъл и слънчев апртамент, в монолитна сграда от 1999г. ...",https://www.imoti.com/obiava/58562081/prodava-2-staen-grad-sofiya-belite-brezi,0889233366,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.680609
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
70 кв.м","2-ри ет., ТЕЦ, Двустаен апартамент на първи жилищен етаж над гаражи. Има възможност да се преустрои на тристаен . И ...",https://www.imoti.com/obiava/48821376/prodava-2-staen-grad-sofiya-belite-brezi,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.680986
"249 000 €487 001,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
72 кв.м",,https://www.imoti.com/obiava/35537227/prodava-2-staen-grad-sofiya-belite-brezi,0888783852,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.681342
"299 000 €584 793,17 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Продава се отличен двустаен апартамент в кв. Белите брезиОписание на имота:Представяме Ви просторен  ...",https://www.imoti.com/obiava/38679267/prodava-2-staen-grad-sofiya-belite-brezi,0878264666,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.681697
300 000 €586 749 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Black & White Realty продава се изключителен 2-стаен апартамент в кв. Белите брези✨ Описание  ...",https://www.imoti.com/obiava/77377393/prodava-2-staen-grad-sofiya-belite-brezi,0884532548,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.682073
"304 999 €596 526,19 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
90 кв.м","3-ти ет., ТЕЦ, Агенция Релард Естейтс предлага за продажба двустаен апартамент, разположен в кв. Белите брези, в ту ...",https://www.imoti.com/obiava/86231119/prodava-2-staen-grad-sofiya-belite-brezi,0876380353,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.682430
"305 000 €596 528,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Реф.   012575Агенция за недвижими имоти BAS Properties предлага за продажба просторен и светъл двуст ...",https://www.imoti.com/obiava/12083690/prodava-2-staen-grad-sofiya-belite-brezi,0899 818 212,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.682801
"305 000 €596 528,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажб ...",https://www.imoti.com/obiava/88430966/prodava-2-staen-grad-sofiya-belite-brezi,0893956331,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.683154
"305 000 €596 528,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","4-ти ет., ТЕЦ, SVETLINA REAL ESTATE Ви представя прекрасен ДВУстаен апартамент, разположен в малка пететажна сграда ...",https://www.imoti.com/obiava/75965424/prodava-2-staen-grad-sofiya-belite-brezi,0885203030,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.683506
"305 000 €596 528,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Белите брези.МЕСТОПОЛОЖЕНИЕ:  ...",https://www.imoti.com/obiava/73046298/prodava-2-staen-grad-sofiya-belite-brezi,0887 77 99 90,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:32.683870
