title,details_url,ref_no,price_text,location,date,area,floor,num_photos,total_offers,offer_type,price_per_m2,search_url,scraped_at
"Дава под наем 2-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-52747125/dawa-pod-naem-2-staen-gr-sofiia-lozenets,52747125,719€,"гр. София, Лозенец",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.016800
"Дава под наем 3-СТАЕН, гр. София, Стрелбище",https://bazar.bg/obiava-53159609/dawa-pod-naem-3-staen-gr-sofiia-strelbishte,53159609,Договаряне,"гр. София, Стрелбище",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.017061
"Дава под наем 4-СТАЕН, гр. София, Изгрев",https://bazar.bg/obiava-53073000/dawa-pod-naem-4-staen-gr-sofiia-izgrew,53073000,1 750€,"гр. София, Изгрев",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.017319
"Дава под наем 2-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-52091229/dawa-pod-naem-2-staen-gr-sofiia-lozenets,52091229,799€,"гр. София, Лозенец",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.017572
"Дава под наем 3-СТАЕН, гр. София, Докторски паметник",https://bazar.bg/obiava-52391526/dawa-pod-naem-3-staen-gr-sofiia-doktorski-pametnik,52391526,3 900€,"гр. София, Докторски паметник",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.017829
"Дава под наем 2-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-53278710/dawa-pod-naem-2-staen-gr-sofiia-lozenets,53278710,650€,"гр. София, Лозенец",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.018100
"Дава под наем 3-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-53195740/dawa-pod-naem-3-staen-gr-sofiia-lozenets,53195740,990€,"гр. София, Лозенец",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.018363
"Дава под наем 3-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-53277524/dawa-pod-naem-3-staen-gr-sofiia-lozenets,53277524,800€,"гр. София, Лозенец",вчера,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.018616
"Дава под наем 2-СТАЕН, гр. София, Изток",https://bazar.bg/obiava-53238434/dawa-pod-naem-2-staen-gr-sofiia-iztok,53238434,750€,"гр. София, Изток",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.018872
"Дава под наем 2-СТАЕН, гр. София, Яворов",https://bazar.bg/obiava-53048761/dawa-pod-naem-2-staen-gr-sofiia-iaworow,53048761,500€,"гр. София, Яворов",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.019142
"Дава под наем 3-СТАЕН, гр. София, Лагера",https://bazar.bg/obiava-53272284/dawa-pod-naem-3-staen-gr-sofiia-lagera,53272284,750€,"гр. София, Лагера",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.019397
Двустаен апартамент под наем в кв. Лагера,https://bazar.bg/obiava-52469336/dwustaen-apartament-pod-naem-w-kw-lagera,52469336,"506,18€","гр. София, Лагера",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.019651
"Дава под наем 2-СТАЕН, гр. София, Изток",https://bazar.bg/obiava-53271484/dawa-pod-naem-2-staen-gr-sofiia-iztok,53271484,620€,"гр. София, Изток",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.019911
"Дава под наем 2-СТАЕН, гр. София, Редута",https://bazar.bg/obiava-53270060/dawa-pod-naem-2-staen-gr-sofiia-reduta,53270060,600€,"гр. София, Редута",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.020187
"Дава под наем 2-СТАЕН, гр. София, Докторски паметник",https://bazar.bg/obiava-53179645/dawa-pod-naem-2-staen-gr-sofiia-doktorski-pametnik,53179645,1 100€,"гр. София, Докторски паметник",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.020444
"Дава под наем 2-СТАЕН, гр. София, Яворов",https://bazar.bg/obiava-53196504/dawa-pod-naem-2-staen-gr-sofiia-iaworow,53196504,650€,"гр. София, Яворов",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.020701
"Дава под наем 2-СТАЕН, гр. София, Дианабад",https://bazar.bg/obiava-53040380/dawa-pod-naem-2-staen-gr-sofiia-dianabad,53040380,515€,"гр. София, Дианабад",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.020957
"Дава под наем 2-СТАЕН, гр. София, Редута",https://bazar.bg/obiava-52512010/dawa-pod-naem-2-staen-gr-sofiia-reduta,52512010,580€,"гр. София, Редута",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.021238
"Дава под наем 2-СТАЕН, гр. София, Дианабад",https://bazar.bg/obiava-53093338/dawa-pod-naem-2-staen-gr-sofiia-dianabad,53093338,549€,"гр. София, Дианабад",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.021495
"Дава под наем 2-СТАЕН, гр. София, Иван Вазов",https://bazar.bg/obiava-53266849/dawa-pod-naem-2-staen-gr-sofiia-iwan-wazow,53266849,830€,"гр. София, Иван Вазов",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.021751
"Дава под наем 3-СТАЕН, гр. София, Иван Вазов",https://bazar.bg/obiava-53266706/dawa-pod-naem-3-staen-gr-sofiia-iwan-wazow,53266706,1 000€,"гр. София, Иван Вазов",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.022030
"Дава под наем 3-СТАЕН, гр. София, Стрелбище",https://bazar.bg/obiava-53266708/dawa-pod-naem-3-staen-gr-sofiia-strelbishte,53266708,900€,"гр. София, Стрелбище",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.022285
"Дава под наем 2-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-53184629/dawa-pod-naem-2-staen-gr-sofiia-lozenets,53184629,600€,"гр. София, Лозенец",29 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.022545
"Дава под наем 2-СТАЕН, гр. София, Хиподрума",https://bazar.bg/obiava-53263714/dawa-pod-naem-2-staen-gr-sofiia-hipodruma,53263714,800€,"гр. София, Хиподрума",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.022801
"Дава под наем 3-СТАЕН, гр. София, Медицинска академия",https://bazar.bg/obiava-53251156/dawa-pod-naem-3-staen-gr-sofiia-meditsinska-akademiia,53251156,900€,"гр. София, Медицинска академия",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.023071
"Дава под наем 2-СТАЕН, гр. София, Лозенец",https://bazar.bg/obiava-52823205/dawa-pod-naem-2-staen-gr-sofiia-lozenets,52823205,825€,"гр. София, Лозенец",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.023327
"Дава под наем 2-СТАЕН, гр. София, Изток",https://bazar.bg/obiava-53223989/dawa-pod-naem-2-staen-gr-sofiia-iztok,53223989,450€,"гр. София, Изток",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.023578
"Дава под наем 3-СТАЕН, гр. София, Изток",https://bazar.bg/obiava-52396392/dawa-pod-naem-3-staen-gr-sofiia-iztok,52396392,1 190€,"гр. София, Изток",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.023834
"Дава под наем 2-СТАЕН, гр. София, Докторски паметник",https://bazar.bg/obiava-53254207/dawa-pod-naem-2-staen-gr-sofiia-doktorski-pametnik,53254207,730€,"гр. София, Докторски паметник",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.024106
"Дава под наем 2-СТАЕН, гр. София, Дианабад",https://bazar.bg/obiava-52939844/dawa-pod-naem-2-staen-gr-sofiia-dianabad,52939844,560€,"гр. София, Дианабад",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.024362
"Дава под наем 2-СТАЕН, гр. София, Хиподрума",https://bazar.bg/obiava-53257642/dawa-pod-naem-2-staen-gr-sofiia-hipodruma,53257642,750€,"гр. София, Хиподрума",28 януари,,,1,1910,наем,,https://bazar.bg/obiavi/naemi-apartamenti/sofia?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=346&district_id[]=366&district_id[]=880&district_id[]=377&district_id[]=378&district_id[]=379&district_id[]=389&district_id[]=393&district_id[]=408&district_id[]=426&district_id[]=432&district_id[]=435&district_id[]=445&district_id[]=456&district_id[]=457&district_id[]=463&district_id[]=835&district_id[]=836,2026-01-31T06:07:39.024617
