raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"71 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 1940 г., ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникати ..., тел.: 0877332218",248000.0,EUR,False,продава,двустаен,София, Докторски паметник,0877332218,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172911705986137&slink=bjaqz2&f1=1,8.0,2025-01-14 06:02:27.431511,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172911705986137,,,,
Продава 2-СТАЕН,"71 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 1940 г., ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникати ..., тел.: 0877332218",248000.0,EUR,False,продава,двустаен,София, Докторски паметник,0877332218,,https://irida.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172911705986137&slink=bjaqz2&f1=1,8.0,2025-01-14 06:02:27.432252,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172911705986137,,,,
Продава 2-СТАЕН,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",269000.0,EUR,False,продава,двустаен,София, Докторски паметник,0898 57 48 91,,https://avgusta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=bjaqz2&f1=1,14.0,2025-01-14 06:02:27.432545,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173393742263720,,,,
Продава 2-СТАЕН,"62 кв.м, 2-ри ет. от 7, Тухла 1970 г., СРЕДЕН ЕТАЖ !!! ВЪТРЕШЕН !!! ТУХЛА !!!  Home2U представя на Вашето внимание двустайно жилище, на сре ..., тел.: 0875363330",144999.0,EUR,False,продава,двустаен,София, Оборище,0875363330,,https://home2um.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173461600031474&slink=bjaqz2&f1=1,6.0,2025-01-14 06:02:27.432859,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173461600031474,,,,
Продава 2-СТАЕН,"47 кв.м, 6-ти ет. от 7, ТЕЦ, 'SPG Real Estate' представя на Вашето внимание страхотен двустаен апартамент за продажба на  ..., тел.: 0886792270",160000.0,EUR,False,продава,двустаен,София, Оборище,0886792270,,https://spgrealestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173290332100965&slink=bjaqz2&f1=1,17.0,2025-01-14 06:02:27.433153,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173290332100965,,,,
Продава 2-СТАЕН,"65 кв.м, 5-ти ет. от 14, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА ! ! !   Двустаен апартамент с обща площ от 65.18 кв.м. и застроена площ о ..., тел.: 088 21 21 488",176600.0,EUR,False,продава,двустаен,София, Оборище,088 21 21 488,,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172431754119519&slink=bjaqz2&f1=1,6.0,2025-01-14 06:02:27.433441,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172431754119519,,,,
Продава 2-СТАЕН,"76 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2004 г., Локация: на 6 мин. от Президентството, ул. Цар Симеон и ул. Будапеща, дневна с к. бокс и трапезария  ..., тел.: 0887921557",205000.0,EUR,False,продава,двустаен,София, Оборище,0887921557,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785950689638&slink=bjaqz2&f1=1,9.0,2025-01-14 06:02:27.433712,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172785950689638,,,,
Продава 2-СТАЕН,"70 кв.м, ул. Оборище, 5-ти ет. от 7, ТЕЦ, Панел 1985 г., СВЕТЛО и ПРОСТОРНО, ОТЛИЧНО обзаведено ЖИЛИЩЕ на ТОП място в ЕЛИТЕН район, близо до ул.ОБОРИЩЕ, МЕТР ..., тел.: 0878-43-26-76;",220000.0,EUR,False,продава,двустаен,София, Оборище,0878-43-26-76;,,https://startime.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173675907572051&slink=bjaqz2&f1=1,14.0,2025-01-14 06:02:27.434037,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173675907572051,,,,
Продава 2-СТАЕН,"64 кв.м, 12-ти ет. от 14, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",195428.0,EUR,True,продава,двустаен,София, Оборище,0988154584,,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170472967055103&slink=bjaqz2&f1=1,14.0,2025-01-14 06:02:27.434333,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b170472967055103,,,,
Продава 2-СТАЕН,"82 кв.м, 3-ти ет. от 6, Лок.отопл., Тухла 2015 г., Агенция за недвижими имоти Реа Хоум Ви представя двустаен апартамент в кв. Оборище. Жилището е чиста ..., тел.: 0879588491",239900.0,EUR,False,продава,двустаен,София, Оборище,0879588491,,https://reahome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173625748738800&slink=bjaqz2&f1=1,10.0,2025-01-14 06:02:27.434617,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173625748738800,,,,
Продава 2-СТАЕН,"54 кв.м, бул. Ботевградско шосе, Партер от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",96125.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171679284687012&slink=bjaqz2&f1=1,2.0,2025-01-14 06:02:27.434899,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b171679284687012,,,,
Продава 2-СТАЕН,"68 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс  'Железни врата'. Етап: Акт 14 сграда 4 ..., тел.: 0893614202",117670.0,EUR,False,продава,двустаен,София, Подуяне,0893614202,,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167697329148194&slink=bjaqz2&f1=1,5.0,2025-01-14 06:02:27.435179,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b167697329148194,,,,
Продава 2-СТАЕН,"62 кв.м, 2-ри ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  1/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",119000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169383197103226&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.435455,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b169383197103226,,,,
Продава 2-СТАЕН,"63 кв.м, 2-ри ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  3/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",119000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169383233878830&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.435731,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b169383233878830,,,,
Продава 2-СТАЕН,"64 кв.м, 6-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",135000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169383373111273&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.436006,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b169383373111273,,,,
Продава 2-СТАЕН,"68 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",135000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613851389252&slink=bjaqz2&f1=1,6.0,2025-01-14 06:02:27.436286,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172613851389252,,,,
Продава 2-СТАЕН,"69 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  19/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",139000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172614194142131&slink=bjaqz2&f1=1,6.0,2025-01-14 06:02:27.436564,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172614194142131,,,,
Продава 2-СТАЕН,"69 кв.м, 7-ми ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  26/вход A/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",145000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382818238463&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.436867,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b169382818238463,,,,
Продава 2-СТАЕН,"77 кв.м, 3-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",145000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=bjaqz2&f1=1,6.0,2025-01-14 06:02:27.437144,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172613789756023,,,,
Продава 2-СТАЕН,"85 кв.м, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага светъл и просторен двустаен апартамент в сграда с Акт 14 до метростан ..., тел.: 0885403040",150100.0,EUR,False,продава,двустаен,София, Подуяне,0885403040,,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173142628682037&slink=bjaqz2&f1=1,10.0,2025-01-14 06:02:27.437418,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173142628682037,,,,
Продава 2-СТАЕН,"76 кв.м, 6-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  21/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",157000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172614271204750&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.437689,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b172614271204750,,,,
Продава 2-СТАЕН,"84 кв.м, 7-ми ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",175000.0,EUR,False,продава,двустаен,София, Подуяне,0887597532,,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382744895660&slink=bjaqz2&f1=1,7.0,2025-01-14 06:02:27.437960,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b169382744895660,,,,
Продава 2-СТАЕН,"75 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витоша  град София, кв. Подуяне Цена: 1 ..., тел.: 0876986387",179232.0,EUR,False,продава,двустаен,София, Подуяне,0876986387,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173433586674589&slink=bjaqz2&f1=1,14.0,2025-01-14 06:02:27.438230,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjaqz2&f1=1,imot.bg,741,2025-01-14,1b173433586674589,,,,
