raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 75 м2","Рядка възможност в Стрелбище, на метри от Южния парк: светъл тристаен, с несравнима гледка към Витоша, готов за нанасяне или отдаване.Дом с богата история и собствен чар....",349000.0,BGN,False,продава,тристаен,София, Стрелбище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6146237/?sid=iKI3oo&page=1,12.0,2025-10-28 06:04:11.903405,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:4 653EUR/9 101.13BGN, 75 м2,Етаж: 9 от 13
"продава Тристаен апартамент, 76 м2","!!! НЕ РАБОТИМ С БРОКЕРИ И АГЕНЦИИ!!!ДО ПАНТОФИ от СОБСТВЕНИКЖилището НЕ Е обвързано с кредити, ипотеки и други тежести!СВЕТЪЛ, просторен с прекрасни...",361250.0,BGN,False,продава,тристаен,София, Стрелбище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6133602/?sid=iKI3oo&page=1,19.0,2025-10-28 06:04:11.903955,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:4 753EUR/9 296.63BGN, 76 м2,Етаж: 6 от 8
"продава Тристаен апартамент, 170 м2","A P A R T M E N T  0 1 2С Апартамент 012 ELEHOME ви предлага една изключително красива, функционална и резонираща с нашето ежедневие и съвременност архитектура. Семпла, изчистена и...",615000.0,BGN,False,продава,тристаен,София, Лозенец,,ELEHOME,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/5566759/?sid=iKI3oo&page=1,12.0,2025-10-28 06:04:11.904380,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 618EUR/7 075.50BGN, 170 м2,Етаж: 3 от 8
"продава Четиристаен апартамент, 223 м2","Фърст Естейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент на ул. Нишава, само на метри от Южния парк. Жилището се откроява с просторния си хол, който ще направи...",790000.0,BGN,False,продава,четиристаен,София, Стрелбище,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/chetiristaen/6086410/?sid=iKI3oo&page=1,14.0,2025-10-28 06:04:11.904853,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7
"продава Четиристаен апартамент, 223 м2","Фърст Eстейтс има удоволствието да Ви представи напълно ексклузивно този невероятен апартамент, на входа на Южния парк. Жилището се откроява с просторния си хол, който ще направи събиранията Ви с...",790000.0,BGN,False,продава,четиристаен,София, Иван Вазов,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/chetiristaen/6086411/?sid=iKI3oo&page=1,16.0,2025-10-28 06:04:11.905305,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 543EUR/6 928.73BGN, 223 м2,Етаж: 3 от 7
"продава Двустаен апартамент, 45 м2","ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба обзаведен апартамент в кв. Стрелбище . Разположен на четвърти жилищен етаж от осем  .Намира се в непосредствена близост до детски градини,...",160000.0,BGN,False,продава,двустаен,София, Стрелбище,,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6097115/?sid=iKI3oo&page=1,1.0,2025-10-28 06:04:11.905808,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 556EUR/6 954.06BGN, 45 м2,Етаж: 4 от 8
"продава Двустаен апартамент, 44 м2",,162500.0,BGN,False,продава,двустаен,София, Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103835/?sid=iKI3oo&page=1,6.0,2025-10-28 06:04:11.906243,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 693EUR/7 223.24BGN, 44 м2,Етаж: 0 от 7
"продава Двустаен апартамент, 55 м2",,175000.0,BGN,False,продава,двустаен,София, Лозенец,,Би Пи Сълюшън,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6103832/?sid=iKI3oo&page=1,9.0,2025-10-28 06:04:11.906687,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 182EUR/6 223.10BGN, 55 м2,Етаж: 5 от 5
"продава Двустаен апартамент, 55 м2","Продава се двустаен апартамент в Лозенец, подходящ за инвестиция. Апартаментът се намира на последен етаж в тухлена сграда без асансьор. Състои се от две стаи -: хол с кухненски бокс и спалня,...",175000.0,BGN,False,продава,двустаен,София, Лозенец,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6143857/?sid=iKI3oo&page=1,7.0,2025-10-28 06:04:11.907124,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 182EUR/6 223.10BGN, 55 м2,Етаж: 5 от 5
"продава Двустаен апартамент, 50 м2",,180000.0,BGN,False,продава,двустаен,София, Лагера,,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,6.0,2025-10-28 06:04:11.907569,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,440,2025-10-28,,,Цена на /м2/:3 600EUR/7 040.99BGN, 50 м2,Етаж: 14 от 18
