title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Двустаен, 85m²","Тухла, Електричество",София,жк. Стрелбище,"242,395",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613760,6,вчера,наем,1613760,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336867
"Тристаен, 129m²","Тухла, Електричество",София,жк. Стрелбище,"370,465",EUR,,/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-strelbishte/as1613762,6,вчера,наем,1613762,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336872
"Двустаен, 79m²","Тухла, Електричество",София,жк. Стрелбище,"227,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-zhk.-strelbishte/as1613658,6,вчера,наем,1613658,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336876
"Тристаен, 75m²","ЕПК, ТЕЦ",София,жк. Стрелбище,"339,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-zhk.-strelbishte/as1665177,10,вчера,наем,1665177,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336880
"Тристаен, 110m²","Тухла, ТЕЦ",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1644851,1,вчера,наем,1644851,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336885
"Тристаен, 123m²","Тухла, Електричество",София,жк. Стрелбище,"352,736",EUR,,/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613761,6,вчера,наем,1613761,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336889
"Тристаен, 110m²","Тухла, Електричество",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1613763,6,вчера,наем,1613763,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336894
"Едностаен, 67m²","Тухла, Електричество",София,жк. Стрелбище,"193,060",EUR,,/offer/apartament-za-prodazhba/ednostaen-67m2-sofiya-zhk.-strelbishte/as1613764,6,вчера,наем,1613764,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336898
"Двустаен, 85m²","Тухла, Електричество",София,жк. Стрелбище,"242,395",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613657,6,вчера,наем,1613657,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336902
"Тристаен, 123m²","Тухла, Електричество",София,жк. Стрелбище,"405,000",EUR,,/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613661,3,вчера,наем,1613661,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:14.336907
"Двустаен, 85m²",Необзаведен,София,жк. Стрелбище,"242,399",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1578438,2,,наем,1578438,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195967
"Двустаен, 98m²",Необзаведен,София,жк. Стрелбище,"252,467",EUR,,/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-zhk.-strelbishte/as1578455,2,,наем,1578455,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195975
"Тристаен, 130m²",Необзаведен,София,жк. Стрелбище,"370,465",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-strelbishte/as1578439,2,,наем,1578439,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195978
"Тристаен, 84m²",Обзаведен,София,жк. Стрелбище,"349,000",EUR,,/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-strelbishte/as1468053,7,,наем,1468053,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195981
"Едностаен, 67m²","Тухла, Необзаведен",София,жк. Стрелбище,"193,061",EUR,,/offer/apartament-za-prodazhba/ednostaen-67m2-sofiya-zhk.-strelbishte/as1599960,2,,наем,1599960,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195984
"Двустаен, 62m²","Тухла, Необзаведен, Електричество",София,жк. Стрелбище,"192,617",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1593124,2,,наем,1593124,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195986
"Четиристаен, 120m²","Тухла, Обзаведен, Локално отопление",София,жк. Стрелбище,"345,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-strelbishte/as1253061,0,,наем,1253061,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195989
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"200,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-strelbishte/as1667882,3,,наем,1667882,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195992
"Двустаен, 64m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"225,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-strelbishte/as1667421,5,,наем,1667421,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195994
"Едностаен, 45m²","Панел, Необзаведен",София,жк. Стрелбище,"160,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-45m2-sofiya-zhk.-strelbishte/as1621842,0,,наем,1621842,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-23T06:03:17.195997
