id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1578309,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-200m2-sofiya-zhk.-ivan-vazov/as1578309,вчера,"жк. Иван Вазов, София","Четиристаен, 200m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-10-20_2/116137439', 'https://homes.bg/2025-10-20_2/116137440', 'https://homes.bg/2025-10-20_2/116137441', 'https://homes.bg/2025-10-20_2/116137442', 'https://homes.bg/2025-10-20_2/116137443', 'https://homes.bg/2025-10-20_2/116137444', 'https://homes.bg/2025-10-20_2/116137445']",480000.0,EUR,"2,400 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 06:03:33.001089,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,7.0,['Иван Вазов'],апартамент
1644892,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-ivan-vazov/as1644892,вчера,"жк. Иван Вазов, София","Тристаен, 84m²","Тухла, Обзаведен",1,"['https://homes.bg/2025-10-20_2/116136357', 'https://homes.bg/2025-10-20_2/116136358', 'https://homes.bg/2025-10-20_2/116136359', 'https://homes.bg/2025-10-20_2/116136360', 'https://homes.bg/2025-10-20_2/116136361', 'https://homes.bg/2025-10-20_2/116136362', 'https://homes.bg/2025-10-20_2/116136363', 'https://homes.bg/2025-10-20_2/116136364', 'https://homes.bg/2025-10-20_2/116136365', 'https://homes.bg/2025-10-20_2/116136366']",320000.0,EUR,"3,809 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 06:03:33.001167,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
1457114,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-zhk.-ivan-vazov/as1457114,вчера,"жк. Иван Вазов, София","Четиристаен, 180m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-20_2/116134557', 'https://homes.bg/2025-10-20_2/116134558', 'https://homes.bg/2025-10-20_2/116134559', 'https://homes.bg/2025-10-20_2/116134560', 'https://homes.bg/2025-10-20_2/116134561', 'https://homes.bg/2025-10-20_2/116134562', 'https://homes.bg/2025-10-20_2/116134563', 'https://homes.bg/2025-10-20_2/116134564', 'https://homes.bg/2025-10-20_2/116134565', 'https://homes.bg/2025-10-20_2/116134566']",950000.0,EUR,"5,277 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 06:03:33.001195,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
1653037,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-223m2-sofiya-zhk.-ivan-vazov/as1653037,,"жк. Иван Вазов, София","Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-09_2/115981357', 'https://homes.bg/2025-10-09_2/115981358', 'https://homes.bg/2025-10-09_2/115981359', 'https://homes.bg/2025-10-09_2/115981360', 'https://homes.bg/2025-10-09_2/115981361', 'https://homes.bg/2025-10-09_2/115981362', 'https://homes.bg/2025-10-09_2/115981363', 'https://homes.bg/2025-10-09_2/115981364', 'https://homes.bg/2025-10-09_2/115981365', 'https://homes.bg/2025-10-09_2/115981366']",850000.0,EUR,"3,811 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 06:03:33.001215,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
1651080,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-ivan-vazov/as1651080,,"жк. Иван Вазов, София","Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-28_2/115838996', 'https://homes.bg/2025-09-28_2/115839008', 'https://homes.bg/2025-09-28_2/115839010', 'https://homes.bg/2025-09-28_2/115839026', 'https://homes.bg/2025-09-28_2/115839035', 'https://homes.bg/2025-09-28_2/115839037', 'https://homes.bg/2025-09-28_2/115839048', 'https://homes.bg/2025-09-28_2/115839051', 'https://homes.bg/2025-09-28_2/115839065', 'https://homes.bg/2025-09-28_2/115839074']",400000.0,EUR,"4,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 06:03:33.001235,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
1561935,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-ivan-vazov/as1561935,,"жк. Иван Вазов, София","Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-04-20_1/109343690', 'https://homes.bg/2024-04-20_1/109343694', 'https://homes.bg/2024-04-20_1/109343693', 'https://homes.bg/2024-04-20_1/109343692', 'https://homes.bg/2024-04-20_1/109343689', 'https://homes.bg/2024-04-20_1/109343691', 'https://homes.bg/2024-04-20_1/109343696', 'https://homes.bg/2024-04-20_1/109343695']",239900.0,EUR,"3,241 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-21 06:03:33.001253,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,8.0,['Иван Вазов'],апартамент
1634240,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-223m2-sofiya-zhk.-ivan-vazov/as1634240,,"жк. Иван Вазов, София","Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-08_2/115962018', 'https://homes.bg/2025-10-08_2/115962019', 'https://homes.bg/2025-10-08_2/115962020', 'https://homes.bg/2025-10-08_2/115962021', 'https://homes.bg/2025-10-08_2/115962022', 'https://homes.bg/2025-10-08_2/115962023', 'https://homes.bg/2025-10-08_2/115962024', 'https://homes.bg/2025-10-08_2/115962025', 'https://homes.bg/2025-10-08_2/115962026', 'https://homes.bg/2025-10-08_2/115962027']",790000.0,EUR,"3,542 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 06:03:33.001272,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
1652350,as,https://homes.bg/offer/apartament-za-prodazhba/garazh-22m2-sofiya-zhk.-ivan-vazov/as1652350,,"жк. Иван Вазов, София","Гараж, 22m²",ТЕЦ,1,"['https://homes.bg/2025-10-05_1/115920443', 'https://homes.bg/2025-10-05_1/115920444']",107000.0,EUR,"4,863 EUR/m²",,,False, продажба,,2025-10-21 06:03:33.001288,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,2.0,['Иван Вазов'],апартамент
1531528,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-ivan-vazov/as1531528,,"жк. Иван Вазов, София","Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2023-11-20_2/107341826', 'https://homes.bg/2023-11-20_2/107341828', 'https://homes.bg/2023-11-20_2/107341830', 'https://homes.bg/2023-11-20_2/107341832', 'https://homes.bg/2023-11-20_2/107341834', 'https://homes.bg/2023-11-20_2/107341835', 'https://homes.bg/2023-11-20_2/107341836', 'https://homes.bg/2023-11-20_2/107341837', 'https://homes.bg/2023-11-20_2/107341838']",350000.0,EUR,"3,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 06:03:33.001307,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,9.0,['Иван Вазов'],апартамент
1584991,as,https://homes.bg/offer/apartament-za-prodazhba/mezonet-368m2-sofiya-zhk.-ivan-vazov/as1584991,,"жк. Иван Вазов, София","Мезонет, 368m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-06_2/111944646', 'https://homes.bg/2024-11-06_2/111944647', 'https://homes.bg/2024-11-06_2/111944648', 'https://homes.bg/2024-11-06_2/111944649', 'https://homes.bg/2024-11-06_2/111944650', 'https://homes.bg/2024-11-06_2/111944651', 'https://homes.bg/2024-11-06_2/111944652', 'https://homes.bg/2024-11-06_2/111944653', 'https://homes.bg/2024-11-06_2/111944654', 'https://homes.bg/2024-11-06_2/111944655']",1950000.0,EUR,"5,298 EUR/m²",,,False, продажба,PropertyType.MEZONET,2025-10-21 06:03:33.001329,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=421,12,София,10.0,['Иван Вазов'],апартамент
