raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor,fingerprint_hash
"Тристаен, 92m²",Панел,400000.0,EUR,False, продажба,тристаен,,,,,,,5,,,homesbg,,,вчера,,,,e00a56e4045eb10e72b33bfed451a8a8
"Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",780000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,c47e4bb5923a1f0db86e66829f73427f
"Четиристаен, 200m²","Тухла, Необзаведен, Електричество",480000.0,EUR,False, продажба,четиристаен,,,,,,,7,,,homesbg,,,,,,,06586808fe9a35e775401d0302a54e48
"Тристаен, 84m²","Тухла, Обзаведен",320000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,436f096641774fa0d307854afc81e979
"Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",350000.0,EUR,False, продажба,тристаен,,,,,,,9,,,homesbg,,,,,,,0f60682215d81eaf5a1d09a3ad9ba2d9
"Двустаен, 70m²",Тухла,319990.0,EUR,False, продажба,двустаен,,,,,,,9,,,homesbg,,,,,,,edcb94f0d7c0ca690e0fa194992e314d
"Гараж, 22m²",ТЕЦ,109000.0,EUR,False, продажба,гараж,,,,,,,2,,,homesbg,,,,,,,4bf620899d9ec0049072d6f1f7cf2ee9
"Гараж, 20m²",Тухла,109000.0,EUR,False, продажба,гараж,,,,,,,1,,,homesbg,,,,,,,4bf620899d9ec0049072d6f1f7cf2ee9
"Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",390000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,fb0be5dba113b60b7ab42af6e5796c5f
"Четиристаен, 180m²","Тухла, Обзаведен, ТЕЦ",950000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,1642aa32806b66685fed842b31f72594
"Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",239900.0,EUR,False, продажба,двустаен,,,,,,,8,,,homesbg,,,,,,,3e63ff8cb51973faf173865bae6a5260
"Четиристаен, 223m²","Тухла, Обзаведен, ТЕЦ",790000.0,EUR,False, продажба,четиристаен,,,,,,,10,,,homesbg,,,,,,,9007a913a614227b727f6a3d5538858d
"Тристаен, 97m²",Тухла,415000.0,EUR,False, продажба,тристаен,,,,,,,10,,,homesbg,,,,,,,f303a7b5f209e5f4fafa12e4fa195735
"Едностаен, 38m²","Тухла, Необзаведен, ТЕЦ",72000.0,EUR,False, продажба,едностаен,,,,,,,0,,,homesbg,,,,,,,2ece43a9924b285e362c3cd6824a7e5a
