price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
1 300 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136615-renoviran-tristaen-apartament-pod-naem-do-ndk/,SOF136615,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.256133
1 150 €,Тристаен апартамент,"гр. София / кв. в.з.Малинова долина / Софийска област, България",Площ:118 м²Спални:2Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136556-tristaen-apartament-s-panoramni-gledki-v-residential-park-sofia-iii/,SOF-136556,продава,Suprimmo,3,361,9.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.257070
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:88 м²Спални:1Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-66576-dizaynerski-apartament-pod-naem-v-prestijnata-sgrada-a3/,Sof 67634,наем,Suprimmo,3,361,11.36,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.258055
800 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:67 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136539-nov-dvustaen-apartament-pod-naem-do-nbu/,SOF-136539,наем,Suprimmo,3,361,11.94,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.259059
850 €,Мезонет,"гр. София / кв. Витоша / Софийска област, България",Площ:100 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136542-moderen-mezonet-pod-naem-v-prestijniya-kv-vitosha/,SOF-136542,наем,Suprimmo,3,361,8.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.259989
1 050 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:91.08 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136551-prostoren-nov-dvustaen-apartament-v-luksozniya-kompleks-gloria-palace-residence/,SOF-136551,продава,Suprimmo,3,361,11.53,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.260954
900 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136502-stilen-tristaen-apartament-pod-naem-v-kv-vitosha/,SOF 136502,наем,Suprimmo,3,361,8.18,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.261887
680 €,Двустаен апартамент,"гр. София / кв. Зона Б-18 / Софийска област, България",Площ:75 м²Спални:1Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-136467-obzaveden-apartament-v-nova-sgrada-do-metrostantsiya-i-mall-of-sofia/,SOF-136467,продава,Suprimmo,3,361,9.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.262942
550 €,Двустаен апартамент,"гр. София / кв. Сухата река / Софийска област, България",Площ:76.61 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136448-dvustaen-apartament-s-otdelna-kuhnya-pod-naem-blizo-do-botevgradsko-shose/,SOF-136448,наем,Suprimmo,3,361,7.18,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.263865
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:121.18 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136394-nov-tristaen-apartament-s-direkten-dostap-do-fitnes-i-spa-v-gloria-palace-residence/,SOF-136394,продава,Suprimmo,3,361,9.32,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.264933
1 130 €,Тристаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:122.42 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136395-nov-zapaden-tristaen-apartament-v-gloria-palace-residence/,SOF-136395,продава,Suprimmo,3,361,9.23,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.265928
1 000 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-136444-moderen-i-prostoren-tristaen-apartament-na-ul-hemus-do-park-geo-milev/,Kbs 136444,продава,Suprimmo,3,361,9.09,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.266898
800 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:69.58 м²Спални:1Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136352-dvustaen-apartament-pod-naem-v-ruhouse-2-na-samiya-bulevard-cherni-vrah/,STO-136352,наем,Suprimmo,3,361,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.267951
800 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:90 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-136361-tristaen-apartament-pod-naem-do-park-vazrajdane-i-metrostantsiya-opalchenska/,SOF-136361,наем,Suprimmo,3,361,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.268977
960 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:108 м²Спални:2Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136369-chisto-nov-tristaen-apartament-pod-naem-do-biznes-park-sofiya/,Kbs 136369,наем,Suprimmo,3,361,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.270013
710 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:70 м²Спални:1Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-136372-chisto-nov-dvustaen-apartament-pod-naem-do-biznes-park-mladost/,Kbs 136372,наем,Suprimmo,3,361,10.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.271044
1 600 €,Четиристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:240 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136382-ekskluziven-prostoren-chetiristaen-penthaus-s-gledki-kam-vitosha/,SOF-136382,продава,Suprimmo,3,361,6.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.272059
930 €,Двустаен апартамент,"гр. София / кв. Горна баня / Софийска област, България",Площ:89.04 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-136393-nov-dvustaen-apartament-pod-naem-v-kompleks-gloria-palace-residence/,SOF-136393,наем,Suprimmo,3,361,10.44,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.273027
900 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:9,,https://www.suprimmo.bg/imot-136316-prostoren-uyuten-tristaen-apartament-pod-naem-v-kv-strelbishte/,SOF-136316,наем,Suprimmo,3,361,9.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.273944
750 €,Двустаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-130511-obzaveden-dvustaen-apartament-pod-naem-na-200-metra-ot-bolnitsa-pirogov/,SOF-130511,наем,Suprimmo,3,361,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:40.274858
1 170 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:111 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136296-komforten-tristaen-apartament-s-garaj-pod-naem-do-loven-park-v-lozenets/,SOF-136296,наем,Suprimmo,3,361,10.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.080163
1 000 €,Четиристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:170 м²Спални:3Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-136251-prostoren-chetiristaen-apartament-pod-naem-blizo-do-metrostantsiya-balgariya/,SOF-136251,наем,Suprimmo,3,361,5.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.081142
780 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:64 м²Спални:1Етаж:5Етажност на сградата:9,,https://www.suprimmo.bg/imot-136286-uyuten-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi/,Kbs 136286,наем,Suprimmo,3,361,12.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.082169
1 000 €,Тристаен апартамент,"гр. София / кв. Зона Б-5 / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136211-prekrasen-tristaen-apartament-pod-naem-do-park-vazrajdane/,SOF-136211,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.083190
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-136215-otlichen-tristaen-apartament-pod-naem-do-mall-of-sofia-i-park-vazrajdane/,SOF-136215,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.084184
2 300 €,Многостаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:150 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136216-mnogostaen-apartament-v-malka-butikova-sgrada-sas-sobstven-dvor-v-kv-boyana/,Kbs 136216,продава,Suprimmo,3,361,15.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.085231
1 350 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:135 м²Спални:2Етаж:5Етажност на сградата:11,,https://www.suprimmo.bg/imot-136235-moderen-tristaen-apartament-pod-naem-v-zatvoren-kompleks-v-kvvitosha/,SOF 136235,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.086260
900 €,Тристаен апартамент,"гр. София / кв. Медицинска академия / Софийска област, България",Площ:84 м²Спални:2Етаж:6Етажност на сградата:8,,https://www.suprimmo.bg/imot-136210-tristaen-apartament-pod-naem-do-meditsinska-akademiya--svetal-napalno-oborudvan-s-dve-terasi/,SOF-136210,наем,Suprimmo,3,361,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.087215
1 600 €,Тристаен апартамент,"гр. София / кв. м-т Камбаните / Софийска област, България",Площ:200 м²Спални:2Етаж:2Етажност на сградата:2,,https://www.suprimmo.bg/imot-131303-tristaen-apartament-s-parkomesta-v-prestijen-kompleks-do-biznes-park-sofiya/,SOF-131303,продава,Suprimmo,3,361,8.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.088221
900 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:72.69 м²Спални:1Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-136139-nov-moderen-dvustaen-apartament-s-garaj-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136139,продава,Suprimmo,3,361,12.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.089305
850 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:81.03 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136141-nov-dvustaen-apartament-s-parkomyasto-v-eliten-zatvoren-kompleks-ruhouse-2/,SOF-136141,продава,Suprimmo,3,361,10.49,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.090462
2 800 €,Четиристаен апартамент,"гр. София / кв. Иван Вазов / Софийска област, България",Площ:180 м²Спални:3Етаж:4Етажност на сградата:11,,https://www.suprimmo.bg/imot-136149-luksozen-chetiristaen-apartament-s-panoramna-gledka-kam-yujniya-park-v-emblematichnata-red-apple/,SOF 136149,продава,Suprimmo,3,361,15.56,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.091463
1 150 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:117 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136093-obzaveden-tristaen-apartament-s-2-parkomesta-do-hram-pametnik-aleksandar-nevski/,SOF-136093,продава,Suprimmo,3,361,9.83,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.092443
860 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136103-chisto-nov-dvustaen-apartament-s-porachkovi-mebeli-i-panoramna-gledka/,SOF-136103,продава,Suprimmo,3,361,14.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.093429
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:75 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-131919-otlichen-dvustaen-apartament-v-tsentara-do-ul-tsar-simeon/,SOF-131919,продава,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.094424
1 200 €,Тристаен апартамент,"гр. София / кв. Дианабад / Софийска област, България",Площ:100 м²Спални:2Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-136805-tristaen-apartament-s-novo-obzavejdane-v-moderna-sgrada-v-kvartal-s-udobstva/,SOF-136805,продава,Suprimmo,3,361,12.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.095413
1 200 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:120 м²Спални:2Етаж:1Етажност на сградата:3,,https://www.suprimmo.bg/imot-136057-tristaen-obzaveden-mezonet-pod-naem-v-kv-manastirski-livadi--zapad/,SOF 136057,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.096355
550 €,Едностаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:30 м²Спални:1Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-136079-uyuten-napalno-obzaveden-ednostaen-apartament-pod-naem-do-ndk/,Kbs 136079,наем,Suprimmo,3,361,18.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.097380
2 000 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:200 м²Спални:3Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-136001-luksozen-dizaynerski-chetiristaen-apartament-pod-naem-do-ul-pirotska/,SOF-136001,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.098370
899 €,Тристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-135859-obzaveden-tristaen-apartament-pod-naem-v-geo-milev/,RL 135859,наем,Suprimmo,3,361,8.99,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.099400
750 €,Двустаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:7,,https://www.suprimmo.bg/imot-135832-dvustaen-apartament-pod-naem-v-kv-iztok-ul-jolio-kyuri/,Kbs 135832,наем,Suprimmo,1,361,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.100265
1 350 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:125 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135837-novoobzaveden-tristaen-apartament-s-garaj-blizo-do-metrostantsiya-dj-baucher/,SOF-135837,продава,Suprimmo,3,361,10.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.101247
649 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:75 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-135795-obzaveden-apartament-v-lozenets/,RL 135795,продава,Suprimmo,3,361,8.65,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.102225
600 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:41 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-135710-malomeren-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-sofiya/,Kbs 135710,наем,Suprimmo,3,361,14.63,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:43.103219
1 500 €,Тристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135718-prostoren-tristaen-apartament-pod-naem-v-prestijniya-kompleks-este-kv-iztok/,Kbs 135718,наем,Suprimmo,3,361,11.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.974247
1 200 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:120 м²Спални:2Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135604-prostoren-tristaen-apartament-pod-naem-s-tri-terasi-i-otlichna-lokatsiya-v-kv-oborishte/,SOF 135604,наем,Suprimmo,3,361,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.975195
683 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:51 м²Спални:1Етаж:6Етажност на сградата:6,,https://www.suprimmo.bg/imot-135615-dvustaen-imot-pod-naem-v-shirok-tsentar-na-gr-sofiya/,Kbs 135615,наем,Suprimmo,3,361,13.39,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.976177
765 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:8,,https://www.suprimmo.bg/imot-135597-nov-dvustaen-apartament-pod-naem-s-otlichna-lokatsiya/,SOF 135597,наем,Suprimmo,3,361,10.93,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.977157
1 125 €,Тристаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:120 м²Спални:2Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-135598-stilen-tristaen-apartament-pod-naem-v-kv-vitosha/,SOF 135598,наем,Suprimmo,3,361,9.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.978145
1 099 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:101 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-135513-obzaveden-tristaen-apartament-pod-naem-s-garaj-do-metrostantsiya-dj-baucher/,SOF 135513,наем,Suprimmo,3,361,10.88,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.979085
720 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135518-dvustaen-apartament-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,361,13.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.980064
750 €,Двустаен апартамент,"гр. София / кв. Зона Б-19 / Софийска област, България",Площ:54.12 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-135519-imot-s-edna-spalnya-pod-naem-v-shirokiya-tsentar-na-stolitsata/,Kbs 135518,наем,Suprimmo,3,361,13.86,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.981044
1 500 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:164 м²Спални:3Етаж:9Етажност на сградата:9,,https://www.suprimmo.bg/imot-127592-eleganten-chetiristaen-apartament-pod-naem-v-tsentara-na-sofiya/,SOF-127592,наем,Suprimmo,3,361,9.15,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.982022
750 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:55 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-135448-dvustaen-apartament-pod-naem-v-idealen-tsentar-na-bul-dondukov/,SOF-135448,наем,Suprimmo,3,361,13.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.982944
1 390 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:3Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-117308-obzaveden-apartament-s-tri-spalni-pod-naem-do-peshehodnata-zona-na-bulvitosha-i-metrostantsiya-ndk/,SOF 117308,наем,Suprimmo,3,361,12.64,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.983942
2 500 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:148 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-101120-iztanchen-imot-s-otlichna-lokatsiya-v-kv-boyana/,SOF-101120,продава,Suprimmo,3,361,16.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.984911
700 €,Двустаен апартамент,"гр. София / кв. Хиподрума / Софийска област, България",Площ:85 м²Спални:1Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-126455-dvustaen-apartament-podhodyasht-za-ofis-na-50-m-ot-metro-balgariya/,SOF-126455,продава,Suprimmo,3,361,8.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.985874
900 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:128 м²Спални:3Етаж:3Етажност на сградата:8,,https://www.suprimmo.bg/imot-135358-prostoren-chetiristaen-apartament-pod-naem-do-uasg-v-lozenets/,SOF-135358,наем,Suprimmo,3,361,7.03,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.986799
1 500 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:98 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-135390-eleganten-tristaen-apartament-s-gledka-kam-pl-slaveykov/,SOF-135390,продава,Suprimmo,3,361,15.31,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.987764
1 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:111 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-135396-otlichen-tristaen-apartament-s-golyama-terasa-v-tsentara-na-sofiya/,SOF-135396,продава,Suprimmo,3,361,9.01,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.988795
700 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:61 м²Спални:1Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-135398-dvustaen-apartament-pod-naem-v-tsentara-do-sofiyskiya-universitet/,SOF-135398,наем,Suprimmo,3,361,11.48,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.989715
570 €,Двустаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:65 м²Спални:1Етаж:6Етажност на сградата:15,,https://www.suprimmo.bg/imot-92018-dvustaen-apartament-pod-naem-v-blizost-do-galaksi-tsentar/,Sve-92018,наем,Suprimmo,3,361,8.77,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-24T06:05:45.990663
