title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Земеделска земя, 2194m²",21940,ЛЕВА,земеделска земя,,жк. Еленово,Благоевград,Категория 9,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2194m2-blagoevgrad-zhk.-elenovo/la21643,6,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,21643,
"Земеделска земя, 8942m²",206800,EUR,земеделска земя,,гр.Бобошево,Бобошево,"Категория 5, Друго",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8942m2-boboshevo-gr.boboshevo/la24137,1,2025-01-10 18:02:29.476406,homes.bg,,23 EUR/m²,24137,
"Земеделска земя, 4500m²",10000,EUR,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4500m2-blagoevgrad-s.dybrava/la22083,1,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,22083,
"Земеделска земя, 3500m²",35000,EUR,земеделска земя,,с.Бучино,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-blagoevgrad-s.buchino/la21124,6,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,21124,
"Земеделска земя, 3500m²",53000,EUR,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-blagoevgrad-vtora-promishlena-zona/la21342,1,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,21342,
"Земеделска земя, 4006m²",17000,ЛЕВА,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4006m2-blagoevgrad-s.dybrava/la22158,1,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,22158,
"Земеделска земя, 3006m²",60120,ЛЕВА,земеделска земя,,жк. Струмско,Благоевград,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3006m2-blagoevgrad-zhk.-strumsko/la21278,1,2025-01-10 18:02:29.476406,homes.bg,,20 ЛЕВА/m²,21278,
"Земеделска земя, 1640m²",38000,EUR,земеделска земя,,Първа Промишлена Зона,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1640m2-blagoevgrad-pyrva-promishlena-zona/la22319,6,2025-01-10 18:02:29.476406,homes.bg,,23 EUR/m²,22319,
"Земеделска земя, 4000m²",60000,ЛЕВА,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-blagoevgrad-vtora-promishlena-zona/la24561,4,2025-01-10 18:02:29.476406,homes.bg,,15 ЛЕВА/m²,24561,
"Земеделска земя, 97469m²",487000,ЛЕВА,земеделска земя,,гр.Рила,Рила,"Категория 8, Друго",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-97469m2-rila-gr.rila/la24235,1,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,24235,
"Земеделска земя, 2000m²",46000,EUR,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-blagoevgrad-vtora-promishlena-zona/la24958,6,2025-01-10 18:02:29.476406,homes.bg,,23 EUR/m²,24958,
"Земеделска земя, 1001m²",20000,EUR,земеделска земя,,жк. Баларбаши,Благоевград,"Категория 2, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1001m2-blagoevgrad-zhk.-balarbashi/la20459,6,2025-01-10 18:02:29.476406,homes.bg,,19 EUR/m²,20459,
"Земеделска земя, 2995m²",164725,EUR,земеделска земя,,гр.Созопол,Бургас,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2995m2-burgas-gr.sozopol/la23926,1,2025-01-10 18:02:29.476406,homes.bg,,55 EUR/m²,23926,
"Земеделска земя, 2743m²",315000,EUR,земеделска земя,,кв. Горна Баня,София,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2743m2-sofiya-kv.-gorna-banya/la34425,2,2025-01-10 18:02:29.476406,homes.bg,,114 EUR/m²,34425,
"Земеделска земя, 2503m²",135000,EUR,земеделска земя,,жк Южен,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2503m2-plovdiv-zhk-juzhen/la34596,1,2025-01-10 18:02:29.476406,homes.bg,,53 EUR/m²,34596,
"Земеделска земя, 6599m²",84990,EUR,земеделска земя,,с.Цалапица,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6599m2-plovdiv-s.calapica/la24839,1,2025-01-10 18:02:29.476406,homes.bg,,12 EUR/m²,24839,
"Земеделска земя, 3412m²",31000,ЛЕВА,земеделска земя,,Промишлена Зона,Ямбол,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3412m2-yambol-promishlena-zona/la33809,1,2025-01-10 18:02:29.476406,homes.bg,,9 ЛЕВА/m²,33809,
"Земеделска земя, 6094m²",250000,EUR,земеделска земя,,кв. Прослав,Пловдив,"Категория 10, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6094m2-plovdiv-kv.-proslav/la34273,2,2025-01-10 18:02:29.476406,homes.bg,,41 EUR/m²,34273,
"Земеделска земя, 3694m²",22000,EUR,земеделска земя,,кв. Прослав,Пловдив,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3694m2-plovdiv-kv.-proslav/la33878,2,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,33878,
"Земеделска земя, 15000m²",0,EUR,земеделска земя,,с.Дебелцово,Севлиево,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-sevlievo-s.debelcovo/la20526,5,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,20526,
"Земеделска земя, 5100m²",0,EUR,земеделска земя,,гр.Севлиево,Севлиево,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5100m2-sevlievo-gr.sevlievo/la22601,4,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,22601,
"Земеделска земя, 6000m²",6000,EUR,земеделска земя,,Вилна Зона,Велико Търново,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-veliko-tyrnovo-vilna-zona/la22602,3,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,22602,
"Земеделска земя, 5080m²",5000,EUR,земеделска земя,,Вилна Зона,Велико Търново,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5080m2-veliko-tyrnovo-vilna-zona/la17944,3,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,17944,
"Земеделска земя, 9500m²",0,EUR,земеделска земя,,Вилна Зона,Велико Търново,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9500m2-veliko-tyrnovo-vilna-zona/la23257,3,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,23257,
"Земеделска земя, 360000m²",800000,ЛЕВА,земеделска земя,,с.Кортен,Сливен,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-360000m2-sliven-s.korten/la34689,10,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,34689,
"Земеделска земя, 22256m²",667680,EUR,земеделска земя,,жк. Изгрев,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-22256m2-burgas-zhk.-izgrev/la34568,2,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,34568,
"Земеделска земя, 4000m²",3600,EUR,земеделска земя,,с.Войнежа,Велико Търново,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-veliko-tyrnovo-s.vojnezha/la33889,10,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,33889,
"Земеделска земя, 3393m²",101790,ЛЕВА,земеделска земя,,с.Полена,Благоевград,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3393m2-blagoevgrad-s.polena/la22784,1,2025-01-10 18:02:29.476406,homes.bg,,30 ЛЕВА/m²,22784,
"Земеделска земя, 3400m²",46000,EUR,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3400m2-blagoevgrad-vtora-promishlena-zona/la22869,1,2025-01-10 18:02:29.476406,homes.bg,,13 EUR/m²,22869,
"Земеделска земя, 2063m²",20630,ЛЕВА,земеделска земя,,жк. Еленово,Благоевград,"Категория 9, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2063m2-blagoevgrad-zhk.-elenovo/la21645,5,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,21645,
"Земеделска земя, 1625m²",67500,ЛЕВА,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1625m2-blagoevgrad-vtora-promishlena-zona/la24509,3,2025-01-10 18:02:29.476406,homes.bg,,41 ЛЕВА/m²,24509,
"Земеделска земя, 2000m²",63100,ЛЕВА,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-blagoevgrad-vtora-promishlena-zona/la21885,3,2025-01-10 18:02:29.476406,homes.bg,,31 ЛЕВА/m²,21885,
"Земеделска земя, 1000m²",30600,EUR,земеделска земя,,с.Българчево,Благоевград,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-blagoevgrad-s.bylgarchevo/la24644,4,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,24644,
"Земеделска земя, 700m²",12500,EUR,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-700m2-blagoevgrad-s.dybrava/la23864,3,2025-01-10 18:02:29.476406,homes.bg,,17 EUR/m²,23864,
"Земеделска земя, 1333m²",93310,ЛЕВА,земеделска земя,,жк. Еленово,Благоевград,"Категория 10, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1333m2-blagoevgrad-zhk.-elenovo/la21642,4,2025-01-10 18:02:29.476406,homes.bg,,70 ЛЕВА/m²,21642,
"Земеделска земя, 10081m²",82700,ЛЕВА,земеделска земя,,жк. Еленово,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10081m2-blagoevgrad-zhk.-elenovo/la22015,1,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,22015,
"Земеделска земя, 2001m²",40000,ЛЕВА,земеделска земя,,с.Черниче,Симитли,"Категория 7, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2001m2-simitli-s.cherniche/la22875,4,2025-01-10 18:02:29.476406,homes.bg,,19 ЛЕВА/m²,22875,
"Земеделска земя, 1000m²",8000,ЛЕВА,земеделска земя,,с.Логодаж,Благоевград,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-blagoevgrad-s.logodazh/la21840,6,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,21840,
"Земеделска земя, 940m²",37600,EUR,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 7, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-940m2-blagoevgrad-vtora-promishlena-zona/la22518,1,2025-01-10 18:02:29.476406,homes.bg,,40 EUR/m²,22518,
"Земеделска земя, 2002m²",21020,ЛЕВА,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2002m2-blagoevgrad-s.dybrava/la22215,1,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,22215,
"Земеделска земя, 3051m²",30510,EUR,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3051m2-blagoevgrad-s.dybrava/la22160,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,22160,
"Земеделска земя, 2997m²",61200,ЛЕВА,земеделска земя,,Втора Промишлена Зона,Благоевград,"Категория 5, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2997m2-blagoevgrad-vtora-promishlena-zona/la20721,2,2025-01-10 18:02:29.476406,homes.bg,,20 ЛЕВА/m²,20721,
"Земеделска земя, 2892m²",28920,EUR,земеделска земя,,с.Дъбрава,Благоевград,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2892m2-blagoevgrad-s.dybrava/la22161,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,22161,
"Земеделска земя, 562m²",7670,EUR,земеделска земя,,гр.Кочериново,Koчериново,"Категория 5, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-562m2-kocherinovo-gr.kocherinovo/la22212,6,2025-01-10 18:02:29.476406,homes.bg,,13 EUR/m²,22212,
"Земеделска земя, 1500m²",30000,EUR,земеделска земя,,с.Стоб,Koчериново,"Категория 7, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1500m2-kocherinovo-s.stob/la22155,2,2025-01-10 18:02:29.476406,homes.bg,,20 EUR/m²,22155,
"Земеделска земя, 701m²",29000,EUR,земеделска земя,,Първа Промишлена Зона,Благоевград,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-701m2-blagoevgrad-pyrva-promishlena-zona/la24492,3,2025-01-10 18:02:29.476406,homes.bg,,41 EUR/m²,24492,
"Земеделска земя, 6100m²",54000,ЛЕВА,земеделска земя,,с.Марино Поле,Пловдив,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6100m2-plovdiv-s.marino-pole/la34139,2,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,34139,
"Земеделска земя, 4000m²",115000,ЛЕВА,земеделска земя,,жк. Бадема,Хасково,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-haskovo-zhk.-badema/la23943,0,2025-01-10 18:02:29.476406,homes.bg,,28 ЛЕВА/m²,23943,
"Земеделска земя, 43000m²",189200,EUR,земеделска земя,,с.Горно Камарци,Софийска,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-43000m2-sofijska-s.gorno-kamarci/la23880,4,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,23880,
"Земеделска земя, 2340m²",171000,EUR,земеделска земя,,кв. Крайморие,Бургас,"Категория 4, Друго",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2340m2-burgas-kv.-krajmorie/la34727,0,2025-01-10 18:02:29.476406,homes.bg,,73 EUR/m²,34727,
"Земеделска земя, 6000m²",12500,EUR,земеделска земя,,с.Шишманци,Раковски,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-rakovski-s.shishmanci/la22535,3,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,22535,
"Земеделска земя, 3782m²",38000,EUR,земеделска земя,,с.Труд,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3782m2-plovdiv-s.trud/la20492,2,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,20492,
"Земеделска земя, 8300m²",10500,EUR,земеделска земя,,с.Чалъкови,Раковски,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8300m2-rakovski-s.chalykovi/la33976,3,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,33976,
"Земеделска земя, 6000m²",35000,EUR,земеделска земя,,с.Белозем,Раковски,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-rakovski-s.belozem/la23138,5,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,23138,
