listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b172958943512985,238 000 EUR,Продава 2-СТАЕН,"град София, Оборище","66 кв.м, 7-ми ет. от 8, ТЕЦ, Тухла 1992 г., Двустаен апартамент в Центъра на Столицата - ул.Оборище, състоящ се от хол, спалня, кухня, коридор,  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172958943512985&slink=blq5n3&f1=1,8,2025-01-23 11:52:50.241987,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b171679284687012,96 125 EUR,Продава 2-СТАЕН,"град София, Подуяне","54 кв.м, бул. Ботевградско шосе, Партер от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171679284687012&slink=blq5n3&f1=1,2,2025-01-23 11:52:50.242273,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b167697329148194,117 670 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс  'Железни врата'. Етап: Акт 14 сграда 4 ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167697329148194&slink=blq5n3&f1=1,5,2025-01-23 11:52:50.242536,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b169648665969268,118 260 EUR,Продава 2-СТАЕН,"град София, Подуяне","66 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Тухла 2026 г.,  Инвестиционна компания Юнивърсъл предлага южен апартамент в жилищен комплекс 'Железни врата', наход ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169648665969268&slink=blq5n3&f1=1,8,2025-01-23 11:52:50.242798,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173433614177312,118 940 EUR,Продава 2-СТАЕН,"град София, Подуяне","59 кв.м, Партер от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН ДВУСТАЕН АПАРТАМЕНТ  град София, кв. Подуяне Цена: 118,940 евро (2,000 евро/кв. ..., тел.: 0876986387",0876986387,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173433614177312&slink=blq5n3&f1=1,17,2025-01-23 11:52:50.243068,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b170020713296364,128 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","72 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=blq5n3&f1=1,3,2025-01-23 11:52:50.243360,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173142628682037,150 100 EUR,Продава 2-СТАЕН,"град София, Подуяне","85 кв.м, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага светъл и просторен двустаен апартамент в сграда с Акт 14 до метростан ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173142628682037&slink=blq5n3&f1=1,10,2025-01-23 11:52:50.243633,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b169382836980201,155 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, 7-ми ет. от 9, Тухла 2023 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382836980201&slink=blq5n3&f1=1,7,2025-01-23 11:52:50.243915,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b172613789756023,159 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 3-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=blq5n3&f1=1,6,2025-01-23 11:52:50.244187,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b172613911026409,175 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, Тухла 2024 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613911026409&slink=blq5n3&f1=1,6,2025-01-23 11:52:50.244456,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173433586674589,179 232 EUR,Продава 2-СТАЕН,"град София, Подуяне","75 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 2024 г., Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витоша  град София, кв. Подуяне Цена: 1 ..., тел.: 0876986387",0876986387,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173433586674589&slink=blq5n3&f1=1,14,2025-01-23 11:52:50.244716,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173263680204128,135 000 EUR,Продава 2-СТАЕН,"град София, Редута","66 кв.м, Партер от 6, Тухла 2025 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме двустаен апартамент за продажба в нова сграда в кв. &# ..., тел.: 0988170902",0988170902,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173263680204128&slink=blq5n3&f1=1,2,2025-01-23 11:52:50.245021,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173445419465939,164 990 EUR,Продава 2-СТАЕН,"град София, Редута","60 кв.м, ул. Атанас Узунов, 8-ми ет. от 8, Тухла 2007 г., ТУХЛА!!! ГОТОВ ЗА ОТДАВАНЕ ПОД НАЕМ!!! ПАРК 'ГЕО МИЛЕВ!!!  ХоумТуЮ предлага за продажба тухлен апарт ..., тел.: 0875363330",0875363330,https://home2um.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173445419465939&slink=blq5n3&f1=1,11,2025-01-23 11:52:50.245284,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173702975078267,170 000 EUR,Продава 2-СТАЕН,"град София, Редута","83 кв.м, 2-ри ет. от 6, Лок.отопл., Тухла 2025 г., Представяме двустаен  апартамент за продажба/ последния непродаден/ в новострояща се шестетажна сгра ..., тел.: 0888861415",0888861415,https://martan.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173702975078267&slink=blq5n3&f1=1,,2025-01-23 11:52:50.245568,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173675831651475,178 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, ул. Иван Щерев, 1-ви ет. от 5, Амрита Имоти Ви предлага двустаен апартамент на метри от парк Гео Милев.  Разпределение: входно антр ..., тел.: 0885609409",0885609409,https://amrita.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173675831651475&slink=blq5n3&f1=1,10,2025-01-23 11:52:50.245840,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b170973557153137,180 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, 2-ри ет. от 3, ТЕЦ, Тухла 1976 г., Южен,слънчев двустаен апартамент в най-тихата част на район Редута,граничещ с кварталите Оборище,Гео ..., тел.: 0895539823",0895539823,https://avista_balkan.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170973557153137&slink=blq5n3&f1=1,17,2025-01-23 11:52:50.246106,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b172278893124634,200 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 1-ви ет. от 5, Тухла 2013 г., Имотът се намира в кв.Редута,първи над партерен етаж, 100м. от парк Гео Милев и автобусна спирка на  ..., тел.: 0886192831",0886192831,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172278893124634&slink=blq5n3&f1=1,15,2025-01-23 11:52:50.246363,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b173212842610370,205 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Тухла, Асансьор, С паркинг, Интернет връзка, Обзав ..., тел.: 0877233864",0877233864,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=blq5n3&f1=1,14,2025-01-23 11:52:50.246650,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1b172172235333352,243 000 EUR,Продава 2-СТАЕН,"град София, Редута","116 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=blq5n3&f1=1,17,2025-01-23 11:52:50.246949,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173411732786621,349 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","68 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 1940 г., Селесте Пропърти представя 3-стаен апартамент в престижния район  Докторска градина   Предлагаме изк ..., тел.: 0897972056",0897972056,https://celeste123.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173411732786621&slink=blq5n3&f1=1,6,2025-01-23 11:52:50.247209,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173627014766998,450 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","85 кв.м, ул. Оборище, 2-ри ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=blq5n3&f1=1,2,2025-01-23 11:52:50.247482,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c171343576080110,190 000 EUR,Продава 3-СТАЕН,"град София, Оборище","77 кв.м, 3-ти ет. от 3, Тухла 1945 г., ТРИСТАЕН ап. в стара, реновирана сграда, в историческия център на София, близо до СМГ и много близо  ..., тел.: 02/9898416 АЛДЕС",02/9898416 АЛДЕС,https://aldes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171343576080110&slink=blq5n3&f1=1,2,2025-01-23 11:52:50.247754,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173236085759601,270 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=blq5n3&f1=1,11,2025-01-23 11:52:50.248039,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173736782524015,315 000 EUR,Продава 3-СТАЕН,"град София, Оборище","63 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1951 г., Unique Estates представя на Вашето внимание тих, светъл кокетен апартамент на метри от Докторска гра ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173736782524015&slink=blq5n3&f1=1,10,2025-01-23 11:52:50.248301,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173753460179255,319 000 EUR,Продава 3-СТАЕН,"град София, Оборище","82 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1941 г., ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район ' О ..., тел.: 0888661760",0888661760,https://ideaera1020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173753460179255&slink=blq5n3&f1=1,13,2025-01-23 11:52:50.248566,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c171556765527736,282 975 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Оборище","104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=blq5n3&f1=1,7,2025-01-23 11:52:50.248844,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c170472965349280,354 820 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Оборище","138 кв.м, 7-ми ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170472965349280&slink=blq5n3&f1=1,15,2025-01-23 11:52:50.249117,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173615764571360,460 000 EUR,Продава 3-СТАЕН,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=blq5n3&f1=1,17,2025-01-23 11:52:50.249387,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c164379156717359,154 880 EUR,Продава 3-СТАЕН,"град София, Подуяне","94 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=blq5n3&f1=1,4,2025-01-23 11:52:50.249652,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c170323218690774,179 600 EUR,Продава 3-СТАЕН,"град София, Подуяне","106 кв.м, бул. Ботевградско шосе, 2-ри ет. от 6, Тухла 2026 г., Тристаен апартамент в жилищен комплекс 'Железни врата', находящ се в район Подуяне, ул.Железни врата ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170323218690774&slink=blq5n3&f1=1,5,2025-01-23 11:52:50.249932,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c169648751980149,186 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169648751980149&slink=blq5n3&f1=1,6,2025-01-23 11:52:50.250201,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=1,689
1c173754202571661,190 650 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 4-ти ет. от 6, Тухла 2026 г., БЕЗ КОМИСИОННА! Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап:  ..., тел.: 0893614209",0893614209,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173754202571661&slink=blq5n3&f1=2,4,2025-01-23 11:52:52.046117,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c173754202571661,190 650 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 4-ти ет. от 6, Тухла 2026 г., БЕЗ КОМИСИОННА! Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап:  ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173754202571661&slink=blq5n3&f1=2,4,2025-01-23 11:52:52.046841,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c172918123806078,192 360 EUR,Продава 3-СТАЕН,"град София, Подуяне","113 кв.м, 5-ти ет. от 7, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172918123806078&slink=blq5n3&f1=2,5,2025-01-23 11:52:52.047124,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c173728811265380,210 100 EUR,Продава 3-СТАЕН,"град София, Подуяне","114 кв.м, бул. Ботевградско шосе, 2-ри ет. от 6, Тухла 2023 г.,  БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ЦЕНА НА ИНВЕСТИТОР!  ВСЕ ОЩЕ ИЗБОР НА АПАРТАМЕНТИ С РАЗЛИЧНА ЕТАЖНОСТ И ..., тел.: 0988921982",0988921982,https://bastet62.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173728811265380&slink=blq5n3&f1=2,9,2025-01-23 11:52:52.047393,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c172613993449295,239 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  17/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172613993449295&slink=blq5n3&f1=2,6,2025-01-23 11:52:52.047663,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c172614330168294,285 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","129 кв.м, 7-ми ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  29/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172614330168294&slink=blq5n3&f1=2,6,2025-01-23 11:52:52.047946,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c169390185638370,339 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","153 кв.м, 9-ти ет. от 9, Тухла 2023 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  34/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169390185638370&slink=blq5n3&f1=2,7,2025-01-23 11:52:52.048221,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c173442962373873,257 000 EUR,Продава 3-СТАЕН,"град София, Редута","89 кв.м, 2-ри ет. от 3, ТЕЦ, Тухла 1962 г., Агенция SUPRIMMO: www.suprimmo.bg Предлагаме обзаведен апартамент с четири стаи за продажба в кв. &# ..., тел.: 0884604653",0884604653,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442962373873&slink=blq5n3&f1=2,13,2025-01-23 11:52:52.048487,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
1c172049420603531,260 000 EUR,Продава 3-СТАЕН,"град София, Редута","100 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514928",0892514928,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172049420603531&slink=blq5n3&f1=2,11,2025-01-23 11:52:52.048753,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=blq5n3&f1=2,689
