title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Многостаен, 251m²","Тухла, Прокарва се",София,кв. Хладилника,"663,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-251m2-sofiya-kv.-hladilnika/as1584050,0,,,1584050,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359457
"Двустаен, 75m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"285,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1604840,0,,,1604840,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359459
"Четиристаен, 171m²",Тухла,София,кв. Хладилника,"625,073",EUR,,/offer/apartament-za-prodazhba/chetiristaen-171m2-sofiya-kv.-hladilnika/as1560282,6,,,1560282,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359462
"Четиристаен, 230m²",Тухла,София,кв. Хладилника,"644,615",EUR,,/offer/apartament-za-prodazhba/chetiristaen-230m2-sofiya-kv.-hladilnika/as1560291,7,,,1560291,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359464
"Тристаен, 114m²",Тухла,София,кв. Хладилника,"362,965",EUR,,/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-kv.-hladilnika/as1560289,7,,,1560289,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359466
"Тристаен, 114m²",Тухла,София,кв. Хладилника,"356,117",EUR,,/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-kv.-hladilnika/as1560286,7,,,1560286,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359468
"Тристаен, 114m²",Тухла,София,кв. Хладилника,"335,572",EUR,,/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-kv.-hladilnika/as1560284,9,,,1560284,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359470
"Тристаен, 114m²",Тухла,София,кв. Хладилника,"328,723",EUR,,/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-kv.-hladilnika/as1560283,9,,,1560283,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359473
"Тристаен, 112m²",Тухла,София,кв. Хладилника,"431,685",EUR,,/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-kv.-hladilnika/as1619764,3,,,1619764,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359475
"Двустаен, 75m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"198,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1606041,0,,,1606041,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359477
"Четиристаен, 156m²",Тухла,София,кв. Хладилника,"391,900",EUR,,/offer/apartament-za-prodazhba/chetiristaen-156m2-sofiya-kv.-hladilnika/as1535565,3,,,1535565,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359479
"Мезонет, 156m²","Тухла, Полуобзаведен, Локално отопление",София,кв. Хладилника,"400,000",EUR,,/offer/apartament-za-prodazhba/mezonet-156m2-sofiya-kv.-hladilnika/as1597795,0,,,1597795,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359482
"Тристаен, 127m²","Тухла, Обзаведен, ТЕЦ",София,кв. Хладилника,"381,900",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1594129,10,,,1594129,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359484
"Тристаен, 118m²","Тухла, Необзаведен, ТЕЦ",София,кв. Хладилника,"414,000",EUR,,/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-kv.-hladilnika/as1610271,0,,,1610271,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359486
"Тристаен, 96m²","Тухла, Обзаведен",София,кв. Хладилника,"330,000",EUR,,/offer/apartament-za-prodazhba/tristaen-96m2-sofiya-kv.-hladilnika/as1610272,8,,,1610272,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359488
"Тристаен, 162m²","Тухла, Необзаведен",София,кв. Хладилника,"450,000",EUR,,/offer/apartament-za-prodazhba/tristaen-162m2-sofiya-kv.-hladilnika/as1478383,7,,,1478383,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359491
