raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Двустаен, 83m²",Електричество,347687.0,EUR,False,наем,двустаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-zhk.-dianabad/as1540016,6,2026-01-24 21:21:38.719848,,homesbg,,1540016,днес,,,
"Тристаен, 127m²",,505370.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1602235,10,2026-01-24 21:21:38.719859,,homesbg,,1602235,днес,,,
"Многостаен, 137m²","Тухла, ТЕЦ",450565.0,EUR,False,наем,многостаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-137m2-sofiya-zhk.-dianabad/as1632145,4,2026-01-24 21:21:38.719863,,homesbg,,1632145,днес,,,
"Тристаен, 158m²","Тухла, Електричество",762067.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-zhk.-dianabad/as1540013,6,2026-01-24 21:21:38.719867,,homesbg,,1540013,днес,,,
"Тристаен, 130m²","Тухла, Електричество",647759.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540015,10,2026-01-24 21:21:38.719871,,homesbg,,1540015,днес,,,
"Двустаен, 60m²","Тухла, ТЕЦ",176600.0,EUR,False,наем,двустаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-dianabad/as1632139,4,2026-01-24 21:21:38.719874,,homesbg,,1632139,днес,,,
"Тристаен, 77m²","Тухла, ТЕЦ",237030.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-77m2-sofiya-zhk.-dianabad/as1632141,4,2026-01-24 21:21:38.719878,,homesbg,,1632141,днес,,,
"Тристаен, 127m²","Тухла, ТЕЦ",386920.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1632142,4,2026-01-24 21:21:38.719882,,homesbg,,1632142,днес,,,
"Четиристаен, 137m²","Тухла, ТЕЦ",450565.0,EUR,False,наем,четиристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-137m2-sofiya-zhk.-dianabad/as1632144,4,2026-01-24 21:21:38.719892,,homesbg,,1632144,днес,,,
"Тристаен, 222m²","Тухла, ТЕЦ",660000.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-222m2-sofiya-zhk.-dianabad/as1553148,6,2026-01-24 21:21:38.719897,,homesbg,,1553148,днес,,,
"Многостаен, 400m²","Тухла, Електричество",1390000.0,EUR,False,наем,многостаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-400m2-sofiya-zhk.-dianabad/as1540012,10,2026-01-24 21:21:38.719902,,homesbg,,1540012,днес,,,
"Тристаен, 130m²","Тухла, Електричество",520000.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540014,9,2026-01-24 21:21:38.719908,,homesbg,,1540014,днес,,,
"Двустаен, 74m²","Тухла, ТЕЦ",220680.0,EUR,False,наем,двустаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-dianabad/as1632138,4,2026-01-24 21:21:38.719913,,homesbg,,1632138,днес,,,
"Двустаен, 80m²","Тухла, ТЕЦ",266656.0,EUR,False,наем,двустаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-zhk.-dianabad/as1632140,4,2026-01-24 21:21:38.719919,,homesbg,,1632140,днес,,,
"Тристаен, 103m²","Тухла, ТЕЦ",313020.0,EUR,False,наем,тристаен,София,жк. Дианабад,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-103m2-sofiya-zhk.-dianabad/as1632143,4,2026-01-24 21:21:38.719923,,homesbg,,1632143,днес,,,
