title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 73 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106288/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 438EUR/4 769.01BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.027785,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 73 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106289/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 438EUR/4 769.01BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.028262,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106313/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 2 от 18,Цена на /м2/:2 373EUR/4 641.84BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.028730,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",178 000€348 138BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106314/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 2 от 18,Цена на /м2/:2 373EUR/4 641.84BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.029209,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 68 м2",179 000€350 094BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106276/?sid=iKI3oo&page=1,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 8 от 18,Цена на /м2/:2 632EUR/5 148.43BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.029677,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 50 м2",180 000€352 049BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,продава Двустаен апартамент, 50 м2,Глобъл Сървисиз,Етаж: 14 от 18,Цена на /м2/:3 600EUR/7 040.99BGN,,False,6,2025-10-30 06:04:29.030128,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 73 м2",182 000€355 961BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106284/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 493EUR/4 876.18BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.030601,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 73 м2",182 000€355 961BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106285/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 493EUR/4 876.18BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.031076,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 71 м2",183 600€359 090BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6143775/?sid=iKI3oo&page=1,продава Двустаен апартамент, 71 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:2 586EUR/5 057.61BGN,"Предлагаме за продажба двустаен апартамент с разгъната застроена площ от 71 кв.м., разположен на 5-ти етаж от общо 6 в тухлена сграда с асансьор.Имотът е на шпакловка и замазка, което дава...",False,8,2025-10-30 06:04:29.031528,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 73 м2",185 000€361 829BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106280/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 534EUR/4 956.56BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.031992,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 73 м2",185 000€361 829BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106281/?sid=iKI3oo&page=1,продава Двустаен апартамент, 73 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 534EUR/4 956.56BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.032475,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 51 м2",185 000€361 829BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6144183/?sid=iKI3oo&page=1,продава Двустаен апартамент, 51 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:3 627EUR/7 094.68BGN,"Готови документи за сделка.Прекрасен кокетен апартамент,състоящ се от спалня ,баня с тоалетна, кухня с трапезария в едно.Тераса ,която може да се усвои ако желаете да разгърнете...",False,16,2025-10-30 06:04:29.032921,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",186 000€363 784BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106307/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 480EUR/4 850.46BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.033398,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",186 000€363 784BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106308/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 4 от 18,Цена на /м2/:2 480EUR/4 850.46BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.033863,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 84 м2",189 000€369 652BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6147864/?sid=iKI3oo&page=1,продава Двустаен апартамент, 84 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 6,Цена на /м2/:2 250EUR/4 400.62BGN,"Голям двустаен апартамент в поддържана тухлена сграда на тиха уличка, в близост до пазар Красно село и метростанция Красно село.Апартаментът е на две нива и се състои от :",False,11,2025-10-30 06:04:29.034328,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",189 000€369 652BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106303/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 520EUR/4 928.69BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.034793,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",189 000€369 652BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106304/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 5 от 18,Цена на /м2/:2 520EUR/4 928.69BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:29.035276,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 67 м2",190 000€371 608BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106293/?sid=iKI3oo&page=2,продава Двустаен апартамент, 67 м2,Имотека,Етаж: 8 от 18,Цена на /м2/:2 836EUR/5 546.38BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.038996,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 68 м2",192 000€375 519BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106275/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 11 от 18,Цена на /м2/:2 824EUR/5 522.34BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.039523,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 64 м2",192 000€375 519BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/dvustaen/6139302/?sid=iKI3oo&page=2,продава Двустаен апартамент, 64 м2,Елеганс Естейт,Етаж: 3 от 6,Цена на /м2/:3 000EUR/5 867.49BGN,"МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитаните райони за живеене, а именно район Красно село. Висок клас...",False,1,2025-10-30 06:04:33.039980,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,Galiano Estates,Етаж: 6 от 7,Цена на /м2/:3 107EUR/6 076.23BGN,Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,False,2,2025-10-30 06:04:33.040486,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6037572/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,ЕРА Голд,Етаж: 6 от 8,Цена на /м2/:3 107EUR/6 076.23BGN,"ЕРА Голд представя двустаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация в близост до бул. България, супермаркет Фантастико, не далеч от Южен Парк, в близост до...",False,2,2025-10-30 06:04:33.040928,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6001078/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:3 107EUR/6 076.23BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-10-30 06:04:33.041408,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",193 000€377 475BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106301/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 6 от 18,Цена на /м2/:2 573EUR/5 033.00BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.041877,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 68 м2",196 000€383 343BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6094188/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 12 от 18,Цена на /м2/:2 882EUR/5 637.39BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.042355,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6107928/?sid=iKI3oo&page=2,продава Двустаен апартамент, 45 м2,ЕКС НВД,Етаж: 3 от 6,Цена на /м2/:4 400EUR/8 605.65BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Лагера.МЕСТОПОЛОЖЕНИЕ: В близост ще намерите различни транспортни връзки, училища, детски градини и търговски...",False,1,2025-10-30 06:04:33.042795,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6087744/?sid=iKI3oo&page=2,продава Двустаен апартамент, 45 м2,частно лице,Етаж: 3 от 6,Цена на /м2/:4 400EUR/8 605.65BGN,"Имотът е ситуиран в тих и поддържан жилищен блок, с одобрени документи за саниране по Националната програма за енергийно обновяване на МРРБ.Изложението на имота е изцяло югозападно....",False,2,2025-10-30 06:04:33.043277,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",198 000€387 254BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020840/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,АРСЕНАЛ - недвижими имоти,Етаж: 5 от 11,Цена на /м2/:2 640EUR/5 163.39BGN,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,1,2025-10-30 06:04:33.043720,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6146556/?sid=iKI3oo&page=2,продава Двустаен апартамент, 45 м2,Имотека,Етаж: 12 от 12,Цена на /м2/:4 400EUR/8 605.65BGN,"Светло и уютно двустайно жилище с югоизточно изложение, на 12-ти, последен етаж , с панорамни гледки към планината. Състои се от просторна дневна, спалня, обособен кухненески...",False,13,2025-10-30 06:04:33.044168,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 68 м2",199 000€389 210BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6094186/?sid=iKI3oo&page=2,продава Двустаен апартамент, 68 м2,Имотека,Етаж: 13 от 18,Цена на /м2/:2 926EUR/5 723.68BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.044634,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 66 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6032520/?sid=iKI3oo&page=2,продава Двустаен апартамент, 66 м2,Имоти Премиер,Етаж: 2 от 6,Цена на /м2/:3 030EUR/5 926.73BGN,,False,16,2025-10-30 06:04:33.045132,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 62 м2",200 000€391 166BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6142562/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,Тамбуков недвижими имоти,Етаж: 7 от 7,Цена на /м2/:3 226EUR/6 309.13BGN,"Ексклузивно предложение!!! Двустаен, обзаведен в стара тухлена сграда със ЗП- 56.07 кв.м. на ул.“Деде Агач“ в близост до училище, супермаркет, пазар, метростанция, стадион, парк, спирки на градския...",False,14,2025-10-30 06:04:33.045569,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 74 м2",200 000€391 166BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6147255/?sid=iKI3oo&page=2,продава Двустаен апартамент, 74 м2,АДРЕС Недвижими имоти АД,Етаж:,Цена на /м2/:2 703EUR/5 286.03BGN,"Двустаен апартамент с отделна кухня, Бели брези.Апартаментът се състои от антре, коридор, три помещения , баня/тоалетна, балкон.Възможен тристаен....",False,5,2025-10-30 06:04:33.046033,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
"продава Двустаен апартамент, 75 м2",201 000€393 122BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6106298/?sid=iKI3oo&page=2,продава Двустаен апартамент, 75 м2,Имотека,Етаж: 7 от 18,Цена на /м2/:2 680EUR/5 241.62BGN,"Налични двустайни, тристайни и пентхаус апартаменти, избор от етажи, изложения и гледки.Предимства на локацията:",False,4,2025-10-30 06:04:33.046496,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,669
